DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20231008,11.635416666666666,13.097916666666668,7.610416666666667,72.04166666666667,8,1,1,0,2,2,41,10,4,2023
20231009,12.30625,14.125,8.239583333333334,70.79166666666667,9,2,0,0,2,2,41,10,4,2023
20231010,12.408333333333333,14.010416666666666,7.929166666666667,69.95833333333333,10,3,0,0,2,2,41,10,4,2023
20231011,13.85,14.88125,8.88125,70.54166666666667,11,4,0,0,2,2,41,10,4,2023
20231012,10.043750000000001,12.289583333333333,8.722916666666666,79.95833333333333,12,5,0,0,2,2,41,10,4,2023
20231013,8.060416666666667,11.383333333333333,7.652083333333334,78.27083333333333,13,6,0,0,2,2,41,10,4,2023
20231014,10.766666666666666,12.875,9.016666666666667,78.54166666666667,14,7,1,0,2,2,41,10,4,2023
20231015,10.141666666666667,12.035416666666668,8.260416666666666,79.27083333333333,15,1,1,0,3,3,42,10,4,2023
20231016,8.191666666666666,12.915625,6.809375,69.15625,16,2,0,0,3,3,42,10,4,2023
20231017,8.75,11.541666666666666,4.375,63.958333333333336,17,3,0,0,3,3,42,10,4,2023
20231018,12.933333333333332,14.352083333333333,7.6125,67.25,18,4,0,0,3,3,42,10,4,2023
20231019,16.095833333333335,16.764583333333334,10.170833333333333,68.39583333333333,19,5,0,0,3,3,42,10,4,2023
20231020,18.245833333333334,18.564583333333335,11.435416666666667,66.75,20,6,0,0,3,3,42,10,4,2023
20231021,16.685416666666665,18.14375,11.422916666666666,68.25,21,7,1,0,3,3,42,10,4,2023
20231022,9.36875,12.975,6.2625,64.08333333333333,22,1,1,0,4,4,43,10,4,2023
20231023,11.333333333333334,13.991666666666667,7.495833333333334,65.9375,23,2,0,0,4,4,43,10,4,2023
20231024,14.441666666666668,16.993750000000002,7.110416666666667,59.270833333333336,24,3,0,0,4,4,43,10,4,2023
20231025,7.6000000000000005,12.875,2.2875,49.979166666666664,25,4,0,0,4,4,43,10,4,2023
20231026,8.408333333333333,11.558333333333332,2.127083333333333,55.25,26,5,0,0,4,4,43,10,4,2023
20231027,10.404166666666667,13.34375,3.1875,52.354166666666664,27,6,0,0,4,4,43,10,4,2023
20231028,12.085416666666667,14.40625,5.354166666666667,59.5625,28,7,1,0,4,4,43,10,4,2023
20231029,15.28125,18.7,4.095833333333333,47.5625,29,1,1,0,5,5,44,10,4,2023
20231030,15.745833333333332,19.556250000000002,4.3687499999999995,37.9375,30,2,0,0,5,5,44,10,4,2023
20231031,9.266666666666667,14.5625,3.1687499999999997,47.541666666666664,31,3,0,0,5,5,44,10,4,2023
20231101,11.643749999999999,14.508333333333333,4.329166666666667,53.458333333333336,1,4,0,0,1,1,44,11,4,2023
20231102,15.264583333333334,17.01875,7.729166666666667,57.333333333333336,2,5,0,0,1,1,44,11,4,2023
20231103,17.683333333333334,19.254166666666666,8.731250000000001,54.0625,3,6,0,0,1,1,44,11,4,2023
20231104,16.154166666666665,18.943749999999998,8.464583333333334,52.083333333333336,4,7,1,0,1,1,44,11,4,2023
20231105,17.697916666666668,19.952083333333334,9.293750000000001,52.291666666666664,5,1,1,0,1,2,45,11,4,2023
20231106,18.397916666666667,20.135416666666668,9.387500000000001,52.645833333333336,6,2,0,0,1,2,45,11,4,2023
20231107,19.375,20.160416666666666,12.020833333333334,61.625,7,3,0,0,1,2,45,11,4,2023
20231108,22.537499999999998,23.552083333333332,12.745833333333332,54.229166666666664,8,4,0,0,2,2,45,11,4,2023
20231109,19.193749999999998,19.927083333333332,14.200000000000001,71.72916666666667,9,5,0,0,2,2,45,11,4,2023
20231110,21.93541666666667,21.99791666666667,13.641666666666666,63.729166666666664,10,6,0,0,2,2,45,11,4,2023
20231111,24.433333333333334,25.224999999999998,14.314583333333333,55.791666666666664,11,7,1,0,2,2,45,11,4,2023
20231112,15.975,19.1375,8.152083333333334,52.854166666666664,12,1,1,0,2,3,46,11,4,2023
20231113,15.43125,17.983333333333334,6.258333333333333,50.020833333333336,13,2,0,0,2,3,46,11,4,2023
20231114,15.014583333333334,16.314583333333335,10.352083333333333,68.1875,14,3,0,0,2,3,46,11,4,2023
20231115,16.83125,18.400000000000002,9.65625,61.666666666666664,15,4,0,0,3,3,46,11,4,2023
20231116,15.127083333333333,18.51875,7.3687499999999995,50.916666666666664,16,5,0,0,3,3,46,11,4,2023
20231117,13.979166666666666,16.89375,4.658333333333333,47.0,17,6,0,0,3,3,46,11,4,2023
20231118,17.818749999999998,19.302083333333332,8.735416666666667,54.6875,18,7,1,0,3,3,46,11,4,2023
20231119,20.258333333333333,21.704166666666666,8.447916666666666,48.895833333333336,19,1,1,0,3,4,47,11,4,2023
20231120,22.191666666666666,23.222916666666666,12.029166666666667,50.104166666666664,20,2,0,0,3,4,47,11,4,2023
20231121,20.133333333333333,20.60625,13.433333333333332,65.20833333333333,21,3,0,0,3,4,47,11,4,2023
20231122,20.2375,21.56041666666667,11.887500000000001,57.520833333333336,22,4,0,0,4,4,47,11,4,2023
20231123,22.233333333333334,23.84583333333333,11.8125,49.75,23,5,0,0,4,4,47,11,4,2023
20231124,20.254166666666666,20.493750000000002,14.293750000000001,70.10416666666667,24,6,0,0,4,4,47,11,4,2023
20231125,20.264583333333334,20.235416666666666,15.9375,76.8125,25,7,1,0,4,4,47,11,4,2023
20231126,18.785416666666666,19.5,12.714583333333332,67.64583333333333,26,1,1,0,4,5,48,11,4,2023
20231127,21.256249999999998,21.43541666666667,12.427083333333334,60.291666666666664,27,2,0,0,4,5,48,11,4,2023
20231128,19.1875,19.410416666666666,14.549999999999999,74.10416666666667,28,3,0,0,4,5,48,11,4,2023
20231129,17.85625,19.058333333333334,14.65625,76.79166666666667,29,4,0,0,5,5,48,11,4,2023
20231130,18.964583333333334,20.552083333333332,11.920833333333334,58.666666666666664,30,5,0,0,5,5,48,11,4,2023
20231201,20.433333333333334,21.083333333333332,14.295833333333334,67.20833333333333,1,6,0,0,1,1,48,12,4,2023
20231202,20.564583333333335,21.108333333333334,13.514583333333334,64.5625,2,7,1,0,1,1,48,12,4,2023
20231203,19.912499999999998,21.025000000000002,11.46875,57.625,3,1,1,0,1,2,49,12,4,2023
20231204,21.891666666666666,22.618750000000002,11.908333333333333,53.979166666666664,4,2,0,0,1,2,49,12,4,2023
20231205,24.889583333333334,25.427083333333332,12.379166666666668,51.0625,5,3,0,0,1,2,49,12,4,2023
20231206,22.85625,24.664583333333336,8.485416666666667,44.25,6,4,0,0,1,2,49,12,4,2023
20231207,20.397916666666667,20.729166666666668,13.147916666666667,62.5,7,5,0,0,1,2,49,12,4,2023
20231208,23.15833333333333,22.26875,17.529166666666665,75.75,8,6,0,0,2,2,49,12,4,2023
20231209,26.960416666666664,26.49791666666667,17.73541666666667,61.791666666666664,9,7,1,0,2,2,49,12,4,2023
20231210,27.791666666666668,27.55,16.818749999999998,52.9375,10,1,1,0,2,3,50,12,4,2023
20231211,26.67395833333333,26.25208333333333,18.681250000000002,64.97916666666667,11,2,0,0,2,3,50,12,4,2023
20231212,29.516666666666666,28.191666666666666,18.264583333333334,57.3125,12,3,0,0,2,3,50,12,4,2023
20231213,28.069791666666664,28.224999999999998,17.21875,56.614583333333336,13,4,0,0,2,3,50,12,4,2023
20231214,21.66875,24.09375,12.952083333333334,52.229166666666664,14,5,0,0,2,3,50,12,4,2023
20231215,19.908333333333335,21.885416666666668,10.010416666666666,51.166666666666664,15,6,0,0,3,3,50,12,4,2023
20231216,16.745833333333334,19.889583333333334,6.983333333333333,46.1875,16,7,1,0,3,3,50,12,4,2023
20231217,19.329166666666666,20.910416666666666,8.077083333333333,47.989583333333336,17,1,1,0,3,4,51,12,4,2023
20231218,22.68541666666667,23.28125,11.583333333333334,50.75,18,2,0,0,3,4,51,12,4,2023
20231219,24.56458333333333,25.91875,12.831249999999999,45.791666666666664,19,3,0,0,3,4,51,12,4,2023
20231220,17.525000000000002,20.879166666666666,10.418750000000001,51.8125,20,4,0,0,3,4,51,12,4,2023
20231221,18.881249999999998,22.34583333333333,9.441666666666666,44.916666666666664,21,5,0,0,3,4,51,12,4,2023
20231222,19.135416666666668,21.185416666666665,9.060416666666667,47.354166666666664,22,6,0,0,4,4,51,12,4,2023
20231223,20.714583333333334,22.522916666666664,10.24375,47.708333333333336,23,7,1,0,4,4,51,12,4,2023
20231224,21.84583333333333,23.139583333333334,12.793750000000001,55.125,24,1,1,0,4,5,52,12,4,2023
20231225,17.955208333333335,18.170833333333334,14.994791666666666,82.44791666666667,25,2,0,0,4,5,52,12,4,2023
20231226,18.65625,18.895833333333332,14.389583333333334,77.3125,26,3,0,0,4,5,52,12,4,2023
20231227,21.183333333333334,21.014583333333334,14.25,68.33333333333333,27,4,0,0,4,5,52,12,4,2023
20231228,23.381249999999998,23.708333333333332,14.922916666666666,61.604166666666664,28,5,0,0,4,5,52,12,4,2023
20231229,19.458333333333332,20.960416666666667,12.808333333333332,61.4375,29,6,0,0,5,5,52,12,4,2023
20231230,15.88125,18.877083333333335,9.206249999999999,57.75,30,7,1,0,5,5,52,12,4,2023
20231231,19.879166666666666,21.745833333333334,9.5,47.541666666666664,31,1,1,0,5,6,53,12,4,2023
20240101,23.75208333333333,24.616666666666664,12.643749999999999,50.0625,1,2,0,1,1,1,1,1,1,2024
20240102,24.3,23.870833333333334,17.131249999999998,67.41666666666667,2,3,0,0,1,1,1,1,1,2024
20240103,27.008333333333336,26.104166666666668,17.96875,63.666666666666664,3,4,0,0,1,1,1,1,1,2024
20240104,26.820833333333336,26.28125,17.658333333333335,60.916666666666664,4,5,0,0,1,1,1,1,1,2024
20240105,26.81458333333333,26.45625,15.639583333333334,53.416666666666664,5,6,0,0,1,1,1,1,1,2024
20240106,25.12708333333333,25.78333333333333,13.958333333333334,49.4375,6,7,1,0,1,1,1,1,1,2024
20240107,22.791666666666668,22.547916666666666,16.297916666666666,69.4375,7,1,1,0,1,2,2,1,1,2024
20240108,24.27916666666667,23.145833333333332,19.9375,82.875,8,2,0,0,2,2,2,1,1,2024
20240109,25.754166666666666,25.214583333333334,16.347916666666666,59.625,9,3,0,0,2,2,2,1,1,2024
20240110,26.99791666666667,26.433333333333334,16.175,57.291666666666664,10,4,0,0,2,2,2,1,1,2024
20240111,27.8625,27.733333333333334,14.333333333333334,49.229166666666664,11,5,0,0,2,2,2,1,1,2024
20240112,29.60625,29.04375,16.939583333333335,50.5625,12,6,0,0,2,2,2,1,1,2024
20240113,27.566666666666666,26.554166666666664,18.391666666666666,61.833333333333336,13,7,1,0,2,2,2,1,1,2024
20240114,23.541666666666668,23.897916666666664,15.079166666666666,59.479166666666664,14,1,1,0,2,3,3,1,1,2024
20240115,23.289583333333336,23.895833333333332,14.927083333333334,60.6875,15,2,0,0,3,3,3,1,1,2024
20240116,22.333333333333332,23.40625,13.602083333333333,55.645833333333336,16,3,0,0,3,3,3,1,1,2024
20240117,21.974999999999998,21.114583333333332,17.472916666666666,79.89583333333333,17,4,0,0,3,3,3,1,1,2024
20240118,16.6125,19.329166666666666,10.299999999999999,58.25,18,5,0,0,3,3,3,1,1,2024
20240119,17.962500000000002,19.989583333333332,10.189583333333333,55.229166666666664,19,6,0,0,3,3,3,1,1,2024
20240120,21.29375,21.920833333333334,11.78125,57.166666666666664,20,7,1,0,3,3,3,1,1,2024
20240121,22.181250000000002,24.347916666666666,11.972916666666668,50.895833333333336,21,1,1,0,3,4,4,1,1,2024
20240122,20.216666666666665,22.45625,8.235416666666667,45.729166666666664,22,2,0,0,4,4,4,1,1,2024
20240123,23.741666666666664,24.764583333333334,12.549999999999999,48.625,23,3,0,0,4,4,4,1,1,2024
20240124,26.133333333333336,26.429166666666664,15.222916666666668,53.145833333333336,24,4,0,0,4,4,4,1,1,2024
20240125,26.352083333333336,24.241666666666664,19.693749999999998,76.16666666666667,25,5,0,0,4,4,4,1,1,2024
20240126,19.904166666666665,21.787499999999998,13.627083333333333,64.22916666666667,26,6,0,0,4,4,4,1,1,2024
20240127,17.579166666666666,20.474999999999998,7.1937500000000005,46.604166666666664,27,7,1,0,4,4,4,1,1,2024
20240128,20.775000000000002,22.35625,8.222916666666666,46.166666666666664,28,1,1,0,4,5,5,1,1,2024
20240129,24.514583333333334,24.99791666666667,12.735416666666666,50.125,29,2,0,0,5,5,5,1,1,2024
20240130,26.822916666666668,28.09583333333333,13.289583333333333,42.666666666666664,30,3,0,0,5,5,5,1,1,2024
20240131,24.222916666666666,25.52916666666667,12.11875,45.5625,31,4,0,0,5,5,5,1,1,2024
20240201,23.133333333333336,24.96875,11.09375,45.083333333333336,1,5,0,0,1,1,5,2,1,2024
20240202,19.522916666666667,23.09583333333333,8.858333333333333,42.791666666666664,2,6,0,0,1,1,5,2,1,2024
20240203,23.43541666666667,24.62291666666667,9.777083333333334,43.9375,3,7,1,0,1,1,5,2,1,2024
20240204,26.18958333333333,27.912499999999998,9.039583333333333,37.145833333333336,4,1,1,0,1,2,6,2,1,2024
20240205,26.175,26.03125,17.858333333333334,64.64583333333333,5,2,0,0,1,2,6,2,1,2024
20240206,22.59166666666667,22.952083333333334,15.989583333333334,67.85416666666667,6,3,0,0,1,2,6,2,1,2024
20240207,19.097916666666666,21.322916666666668,9.293750000000001,47.333333333333336,7,4,0,0,1,2,6,2,1,2024
20240208,22.568749999999998,23.12708333333333,12.643749999999999,54.166666666666664,8,5,0,0,2,2,6,2,1,2024
20240209,23.256249999999998,24.460416666666664,12.327083333333334,50.354166666666664,9,6,0,0,2,2,6,2,1,2024
20240210,23.264583333333334,25.389583333333334,11.204166666666666,42.5,10,7,1,0,2,2,6,2,1,2024
20240211,24.266666666666666,25.102083333333336,12.285416666666668,47.604166666666664,11,1,1,0,2,3,7,2,1,2024
20240212,26.639583333333334,26.172916666666666,14.620833333333332,52.854166666666664,12,2,0,0,2,3,7,2,1,2024
20240213,26.666666666666668,27.525000000000002,15.835416666666667,54.625,13,3,0,0,2,3,7,2,1,2024
20240214,18.40625,21.10625,9.995833333333334,53.270833333333336,14,4,0,0,2,3,7,2,1,2024
20240215,20.068749999999998,21.672916666666666,9.975,50.395833333333336,15,5,0,0,3,3,7,2,1,2024
20240216,24.3,23.947916666666668,15.9625,62.104166666666664,16,6,0,0,3,3,7,2,1,2024
20240217,27.025000000000002,27.214583333333334,13.71875,50.020833333333336,17,7,1,0,3,3,7,2,1,2024
20240218,24.98125,26.09375,10.00625,42.875,18,1,1,0,3,4,8,2,1,2024
20240219,25.15625,25.785416666666666,11.85,45.1875,19,2,0,0,3,4,8,2,1,2024
20240220,25.08125,26.208333333333332,13.4125,48.583333333333336,20,3,0,0,3,4,8,2,1,2024
20240221,24.041666666666668,24.527083333333334,14.456249999999999,57.0,21,4,0,0,3,4,8,2,1,2024
20240222,27.3,27.66875,13.987499999999999,48.833333333333336,22,5,0,0,4,4,8,2,1,2024
20240223,22.33125,23.827083333333334,14.4125,58.395833333333336,23,6,0,0,4,4,8,2,1,2024
20240224,19.1,20.806250000000002,8.447916666666666,49.770833333333336,24,7,1,0,4,4,8,2,1,2024
20240225,22.241666666666664,23.077083333333334,11.775,53.270833333333336,25,1,1,0,4,5,9,2,1,2024
20240226,25.297916666666666,26.241666666666664,11.002083333333333,43.4375,26,2,0,0,4,5,9,2,1,2024
20240227,25.150000000000002,25.816666666666666,12.639583333333334,47.416666666666664,27,3,0,0,4,5,9,2,1,2024
20240228,28.572916666666668,28.14375,14.866666666666667,47.875,28,4,0,0,4,5,9,2,1,2024
20240229,27.558333333333334,28.339583333333334,13.577083333333334,45.770833333333336,29,5,0,0,5,5,9,2,1,2024
20240301,24.566666666666666,25.175,12.691666666666668,50.125,1,6,0,0,1,1,9,3,1,2024
20240302,21.958333333333332,23.704166666666666,10.979166666666666,49.0,2,7,1,0,1,1,9,3,1,2024
20240303,17.347916666666666,20.252083333333335,7.418749999999999,49.125,3,1,1,0,1,2,10,3,1,2024
20240304,17.858333333333334,21.03125,2.127083333333333,32.833333333333336,4,2,0,0,1,2,10,3,1,2024
20240305,20.610416666666666,22.025000000000002,8.418750000000001,44.875,5,3,0,0,1,2,10,3,1,2024
20240306,23.43541666666667,24.070833333333336,10.658333333333333,47.229166666666664,6,4,0,0,1,2,10,3,1,2024
20240307,24.802083333333332,26.058333333333334,9.589583333333334,39.5,7,5,0,0,1,2,10,3,1,2024
20240308,26.8875,27.075,14.141666666666666,48.0,8,6,0,0,2,2,10,3,1,2024
20240309,27.016666666666666,26.97083333333333,14.270833333333334,49.416666666666664,9,7,1,0,2,2,10,3,1,2024
20240310,26.3125,26.29375,13.585416666666667,49.6875,10,1,1,0,2,3,11,3,1,2024
20240311,25.135416666666668,25.027083333333334,13.641666666666666,51.979166666666664,11,2,0,0,2,3,11,3,1,2024
20240312,26.26875,26.131249999999998,13.360416666666666,49.770833333333336,12,3,0,0,2,3,11,3,1,2024
20240313,26.339583333333334,26.054166666666664,14.152083333333332,50.270833333333336,13,4,0,0,2,3,11,3,1,2024
20240314,23.70625,23.522916666666664,16.068749999999998,63.541666666666664,14,5,0,0,2,3,11,3,1,2024
20240315,20.974999999999998,23.491666666666664,10.114583333333334,44.833333333333336,15,6,0,0,3,3,11,3,1,2024
20240316,19.08125,21.441666666666666,8.379166666666666,47.229166666666664,16,7,1,0,3,3,11,3,1,2024
20240317,20.814583333333335,22.039583333333336,10.710416666666667,50.395833333333336,17,1,1,0,3,4,12,3,1,2024
20240318,22.10625,22.431250000000002,12.635416666666666,57.333333333333336,18,2,0,0,3,4,12,3,1,2024
20240319,23.675,24.047916666666666,15.922916666666666,63.8125,19,3,0,0,3,4,12,3,1,2024
20240320,14.872916666666667,18.470833333333335,8.872916666666667,57.395833333333336,20,4,0,0,3,4,12,3,1,2024
20240321,13.204166666666666,16.435416666666665,3.0041666666666664,43.25,21,5,0,0,3,4,12,3,1,2024
20240322,15.502083333333333,17.035416666666666,7.2562500000000005,56.416666666666664,22,6,0,0,4,4,12,3,1,2024
20240323,16.872916666666665,18.779166666666665,7.583333333333333,52.5,23,7,1,0,4,4,12,3,1,2024
20240324,15.525,17.829166666666666,5.710416666666667,51.6875,24,1,1,0,4,5,13,3,1,2024
20240325,16.216666666666665,18.0625,7.714583333333334,54.854166666666664,25,2,0,0,4,5,13,3,1,2024
20240326,17.3625,19.302083333333332,7.133333333333333,51.208333333333336,26,3,0,0,4,5,13,3,1,2024
20240327,16.9375,18.662499999999998,7.0125,51.520833333333336,27,4,0,0,4,5,13,3,1,2024
20240328,17.712500000000002,19.0,8.543750000000001,54.458333333333336,28,5,0,0,4,5,13,3,1,2024
20240329,19.833333333333332,20.522916666666667,10.814583333333333,56.958333333333336,29,6,0,0,5,5,13,3,1,2024
20240330,21.647916666666664,21.920833333333334,11.502083333333333,56.375,30,7,1,0,5,5,13,3,1,2024
20240331,20.977083333333333,22.12708333333333,8.770833333333334,48.5,31,1,1,0,5,6,14,3,1,2024
20240401,20.147916666666667,22.097916666666666,8.272916666666667,45.729166666666664,1,2,0,0,1,1,14,4,2,2024
20240402,16.801041666666666,19.587500000000002,12.331249999999999,65.3125,2,3,0,0,1,1,14,4,2,2024
20240403,13.989583333333334,15.975,8.685416666666667,65.04166666666667,3,4,0,0,1,1,14,4,2,2024
20240404,15.6875,16.510416666666668,9.606250000000001,66.66666666666667,4,5,0,0,1,1,14,4,2,2024
20240405,16.712500000000002,17.908333333333335,11.445833333333333,67.125,5,6,0,0,1,1,14,4,2,2024
20240406,16.125,17.547916666666666,13.654166666666667,78.45833333333333,6,7,1,0,1,1,14,4,2,2024
20240407,18.478125000000002,18.522916666666667,14.0,76.5,7,1,1,0,1,2,15,4,2,2024
20240408,16.087500000000002,16.70625,11.997916666666667,75.75,8,2,0,0,2,2,15,4,2,2024
20240409,11.479166666666666,14.46875,6.04375,59.520833333333336,9,3,0,0,2,2,15,4,2,2024
20240410,10.456249999999999,12.627083333333333,5.6625000000000005,65.47916666666667,10,4,0,0,2,2,15,4,2,2024
20240411,12.564583333333333,14.110416666666666,7.1937500000000005,67.3125,11,5,0,0,2,2,15,4,2,2024
20240412,12.239583333333334,13.8375,7.210416666666667,68.16666666666667,12,6,0,0,2,2,15,4,2,2024
20240413,11.831249999999999,13.133333333333333,7.214583333333334,70.52083333333333,13,7,1,0,2,2,15,4,2,2024
20240414,12.260416666666666,13.579166666666666,7.191666666666666,68.72916666666667,14,1,1,0,2,3,16,4,2,2024
20240415,12.733333333333334,14.139583333333334,7.266666666666667,67.02083333333333,15,2,0,0,3,3,16,4,2,2024
20240416,12.71875,14.208333333333334,7.410416666666666,67.27083333333333,16,3,0,0,3,3,16,4,2,2024
20240417,12.299999999999999,13.729166666666666,6.6625000000000005,66.04166666666667,17,4,0,0,3,3,16,4,2,2024
20240418,10.229166666666666,12.808333333333332,5.977083333333333,66.16666666666667,18,5,0,0,3,3,16,4,2,2024
20240419,12.366666666666667,15.239583333333334,6.166666666666667,56.833333333333336,19,6,0,0,3,3,16,4,2,2024
20240420,12.458333333333334,15.03125,5.547916666666667,55.395833333333336,20,7,1,0,3,3,16,4,2,2024
20240421,11.433333333333332,13.293750000000001,6.0,64.97916666666667,21,1,1,0,3,4,17,4,2,2024
20240422,12.56875,13.791666666666666,7.20625,68.10416666666667,22,2,0,0,4,4,17,4,2,2024
20240423,13.53125,15.237499999999999,7.070833333333333,62.5625,23,3,0,0,4,4,17,4,2,2024
20240424,10.275,15.158333333333333,5.204166666666667,52.958333333333336,24,4,0,0,4,4,17,4,2,2024
20240425,8.039583333333333,10.99375,4.216666666666667,65.85416666666667,25,5,0,0,4,4,17,4,2,2024
20240426,9.33125,11.454166666666666,4.2250000000000005,64.35416666666667,26,6,0,0,4,4,17,4,2,2024
20240427,9.85,11.664583333333333,5.364583333333333,68.16666666666667,27,7,1,0,4,4,17,4,2,2024
20240428,11.25,12.539583333333333,7.541666666666667,73.77083333333333,28,1,1,0,4,5,18,4,2,2024
20240429,13.641666666666666,15.36875,6.745833333333334,60.958333333333336,29,2,0,0,5,5,18,4,2,2024
20240430,9.856250000000001,13.297916666666666,4.5375000000000005,58.229166666666664,30,3,0,0,5,5,18,4,2,2024
20240501,8.908333333333333,11.700000000000001,2.6958333333333333,56.875,1,4,0,0,1,1,18,5,2,2024
20240502,9.222916666666666,11.377083333333333,3.3874999999999997,61.958333333333336,2,5,0,0,1,1,18,5,2,2024
20240503,10.897916666666667,12.65,5.466666666666666,64.08333333333333,3,6,0,0,1,1,18,5,2,2024
20240504,11.1,12.989583333333334,6.7562500000000005,66.9375,4,7,1,0,1,1,18,5,2,2024
20240505,12.879166666666668,14.889583333333334,6.110416666666667,59.125,5,1,1,0,1,2,19,5,2,2024
20240506,11.99375,14.733333333333334,5.179166666666666,55.916666666666664,6,2,0,0,1,2,19,5,2,2024
20240507,10.5375,12.3125,5.158333333333333,65.41666666666667,7,3,0,0,1,2,19,5,2,2024
20240508,13.5625,15.083333333333334,6.841666666666666,59.5,8,4,0,0,2,2,19,5,2,2024
20240509,14.695833333333333,16.006249999999998,9.114583333333334,64.47916666666667,9,5,0,0,2,2,19,5,2,2024
20240510,15.679166666666667,16.172916666666666,11.364583333333334,74.5625,10,6,0,0,2,2,19,5,2,2024
20240511,14.083333333333334,16.041666666666668,9.685416666666667,67.47916666666667,11,7,1,0,2,2,19,5,2,2024
20240512,13.9625,15.541666666666666,8.5375,65.35416666666667,12,1,1,0,2,3,20,5,2,2024
20240513,11.78125,13.525,7.477083333333333,70.0,13,2,0,0,2,3,20,5,2,2024
20240514,8.935416666666667,10.775,5.55,73.72916666666667,14,3,0,0,2,3,20,5,2,2024
20240515,8.533333333333333,10.049999999999999,5.227083333333334,74.375,15,4,0,0,3,3,20,5,2,2024
20240516,9.404166666666667,10.975,5.1375,70.8125,16,5,0,0,3,3,20,5,2,2024
20240517,8.525,11.289583333333333,5.2437499999999995,69.20833333333333,17,6,0,0,3,3,20,5,2,2024
20240518,4.391666666666667,8.260416666666666,0.20833333333333334,59.9375,18,7,1,0,3,3,20,5,2,2024
20240519,4.464583333333334,7.129166666666666,2.410416666666667,73.85416666666667,19,1,1,0,3,4,21,5,2,2024
20240520,8.105208333333334,10.120833333333334,4.907291666666667,73.625,20,2,0,0,3,4,21,5,2,2024
20240521,6.102083333333333,8.629166666666666,2.19375,67.35416666666667,21,3,0,0,3,4,21,5,2,2024
20240522,5.916666666666667,8.154166666666667,2.564583333333333,71.02083333333333,22,4,0,0,4,4,21,5,2,2024
20240523,5.439583333333334,7.489583333333333,2.747916666666667,74.6875,23,5,0,0,4,4,21,5,2,2024
20240524,5.766666666666667,7.64375,3.05625,75.64583333333333,24,6,0,0,4,4,21,5,2,2024
20240525,7.120833333333334,8.883333333333333,4.372916666666667,75.625,25,7,1,0,4,4,21,5,2,2024
20240526,6.777083333333334,8.677083333333334,3.8333333333333335,74.66666666666667,26,1,1,0,4,5,22,5,2,2024
20240527,5.7749999999999995,7.8125,3.3958333333333335,76.83333333333333,27,2,0,0,4,5,22,5,2,2024
20240528,5.241666666666666,7.314583333333334,1.9458333333333335,73.0,28,3,0,0,4,5,22,5,2,2024
20240529,7.727083333333333,9.775,4.0062500000000005,71.02083333333333,29,4,0,0,5,5,22,5,2,2024
20240530,13.316666666666668,16.6875,9.472916666666666,64.10416666666667,30,5,0,0,5,5,22,5,2,2024
20240531,11.275,13.517708333333333,9.951041666666667,80.29166666666667,31,6,0,0,5,5,22,5,2,2024
20240601,8.448958333333334,10.808333333333332,5.544791666666666,72.69791666666667,1,7,1,0,1,1,22,6,2,2024
20240602,7.191666666666666,10.2875,2.9812499999999997,61.583333333333336,2,1,1,0,1,2,23,6,2,2024
20240603,5.620833333333334,8.227083333333333,4.233333333333333,76.79166666666667,3,2,0,0,1,2,23,6,2,2024
20240604,7.8875,10.016666666666667,5.754166666666666,74.97916666666667,4,3,0,0,1,2,23,6,2,2024
20240605,6.945833333333333,8.762500000000001,5.566666666666666,81.5,5,4,0,0,1,2,23,6,2,2024
20240606,9.75,12.981250000000001,6.060416666666666,65.16666666666667,6,5,0,0,1,2,23,6,2,2024
20240607,9.852083333333333,12.795833333333334,5.447916666666667,62.854166666666664,7,6,0,0,1,2,23,6,2,2024
20240608,8.322916666666666,10.633333333333333,6.002083333333334,75.25,8,7,1,0,2,2,23,6,2,2024
20240609,8.489583333333334,9.929166666666667,7.583333333333333,85.8125,9,1,1,0,2,3,24,6,2,2024
20240610,6.416666666666667,8.119791666666666,5.645833333333333,85.76041666666667,10,2,0,0,2,3,24,6,2,2024
20240611,6.535416666666666,9.21875,7.366666666666667,88.1875,11,3,0,0,2,3,24,6,2,2024
20240612,5.491666666666667,10.112499999999999,4.5062500000000005,71.14583333333333,12,4,0,0,2,3,24,6,2,2024
20240613,3.19375,5.345833333333334,2.3666666666666667,82.125,13,5,0,0,2,3,24,6,2,2024
20240614,6.335416666666667,8.010416666666666,4.327083333333333,78.52083333333333,14,6,0,0,2,3,24,6,2,2024
20240615,7.289583333333333,9.15625,5.145833333333333,78.04166666666667,15,7,1,0,3,3,24,6,2,2024
20240616,3.2145833333333336,5.916666666666667,1.2145833333333333,74.66666666666667,16,1,1,0,3,4,25,6,2,2024
20240617,3.497916666666667,5.916666666666667,1.6229166666666668,76.45833333333333,17,2,0,0,3,4,25,6,2,2024
20240618,2.7083333333333335,5.591666666666666,1.4375,76.77083333333333,18,3,0,0,3,4,25,6,2,2024
20240619,0.9083333333333333,3.4187499999999997,0.6395833333333333,83.5,19,4,0,0,3,4,25,6,2,2024
20240620,2.9187499999999997,5.3625,2.3625000000000003,82.27083333333333,20,5,0,0,3,4,25,6,2,2024
20240621,6.820833333333333,8.816666666666666,4.539583333333334,76.35416666666667,21,6,0,0,3,4,25,6,2,2024
