DateKey,metered_consumption,peak_demand
20250320,4893.184000000002,334.50477822596196
20250321,3818.5280000000002,308.5680737341438
20250322,2239.072,221.4731443403466
20250323,2053.568,188.62180064881153
20250324,4017.0240000000026,311.9408583946643
20250325,3980.832,339.7584173261937
20250326,4160.287999999998,370.622071485226
20250327,3885.0880000000025,307.7994152041228
20250328,4152.704000000002,281.5560693005924
20250329,3161.2479999999982,217.7537339289501
20250330,2755.3600000000015,174.62882896016913
20250331,3065.760000000003,241.36775062132887
20250401,3175.840000000001,256.0266546123665
20250402,3196.320000000001,269.37045753385803
20250403,2964.8000000000006,226.17730390116512
20250404,2739.9680000000008,249.13433484768814
20250405,1825.2159999999992,160.8964582332377
20250406,2231.2960000000007,176.71511446393032
20250407,2922.848000000002,233.5468301133629
20250408,3097.9200000000005,259.484288541715
20250409,2886.080000000001,262.2436060764876
20250410,3454.336,302.60101509413346
20250411,3115.4560000000015,292.80472127341113
20250412,1983.4240000000013,182.9525273506764
20250413,2028.2559999999992,178.87023372266276
20250414,3611.6479999999997,304.00482354068004
20250415,3286.208000000003,289.09717408511625
20250416,3126.463999999999,275.3708418551245
20250417,3029.7600000000016,279.86461641300787
20250418,3122.047999999998,311.9427492088893
20250419,2162.464,176.8910911041028
20250420,2393.1839999999993,164.2335273931605
20250421,3076.8959999999993,249.94978567704356
20250422,3129.376000000001,267.85286850806733
20250423,3586.3680000000036,286.5599839195975
20250424,3459.168000000001,257.7063452536627
20250425,3008.416,249.83294975643224
20250426,2324.1280000000006,175.91768838863248
20250427,2156.0640000000003,172.53269992670954
20250428,3457.8559999999998,255.06966954148038
20250429,3470.751999999999,249.69598154555874
20250430,3446.656,237.148215325353
20250501,3155.583999999999,242.03243101700232
20250502,3159.711999999999,271.35218101942723
20250503,2155.584,172.4779933092915
20250504,2183.040000000001,179.7091281821822
20250505,3749.6640000000007,264.2773815520352
20250506,3619.9040000000023,298.3726949437565
20250507,3447.0080000000003,240.68745064086744
20250508,3224.6400000000012,245.1294912000594
