DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20240828,13.9,17.4,10.3,63.0,28,4,0,0,4,5,35,8,3,2024
20240829,13.9,17.4,10.3,63.0,29,5,0,0,5,5,35,8,3,2024
20240830,13.9,17.4,10.3,63.0,30,6,0,0,5,5,35,8,3,2024
20240831,11.887500000000001,16.027083333333334,8.402083333333334,60.895833333333336,31,7,1,0,5,5,35,8,3,2024
20240901,9.597916666666666,13.5,7.6625000000000005,68.22916666666667,1,1,1,0,1,1,36,9,3,2024
20240902,4.823958333333334,11.445833333333333,3.3552083333333336,58.895833333333336,2,2,0,0,1,1,36,9,3,2024
20240903,6.283333333333334,8.862499999999999,5.2749999999999995,80.70833333333333,3,3,0,0,1,1,36,9,3,2024
20240904,8.012500000000001,11.395833333333334,6.41875,74.22916666666667,4,4,0,0,1,1,36,9,3,2024
20240905,12.270833333333334,15.177083333333334,9.639583333333333,69.66666666666667,5,5,0,0,1,1,36,9,3,2024
20240906,15.441666666666668,18.533333333333335,11.608333333333334,65.54166666666667,6,6,0,0,1,1,36,9,3,2024
20240907,9.81875,12.189583333333333,7.64375,77.1875,7,7,1,0,1,1,36,9,3,2024
20240908,9.44375,12.708333333333334,7.558333333333334,72.39583333333333,8,1,1,0,2,2,37,9,3,2024
20240909,9.387500000000001,12.512500000000001,8.40625,77.5,9,2,0,0,2,2,37,9,3,2024
20240910,10.5875,12.339583333333332,7.5687500000000005,75.10416666666667,10,3,0,0,2,2,37,9,3,2024
20240911,14.699999999999998,16.2,9.2,63.0,11,4,0,0,2,2,37,9,3,2024
20240912,14.699999999999998,16.2,9.2,63.0,12,5,0,0,2,2,37,9,3,2024
20240913,11.520833333333334,13.754166666666668,8.393749999999999,71.29166666666667,13,6,0,0,2,2,37,9,3,2024
20240914,3.00625,7.752083333333334,3.9562500000000003,78.64583333333333,14,7,1,0,2,2,37,9,3,2024
20240915,3.202083333333333,8.362499999999999,1.8104166666666668,66.64583333333333,15,1,1,0,3,3,38,9,3,2024
20240916,5.2749999999999995,9.522916666666667,4.691666666666666,73.47916666666667,16,2,0,0,3,3,38,9,3,2024
20240917,8.279166666666667,11.310416666666667,5.208333333333333,70.27083333333333,17,3,0,0,3,3,38,9,3,2024
20240918,11.0,14.1,3.6,49.0,18,4,0,0,3,3,38,9,3,2024
20240919,11.0,14.1,3.6,49.0,19,5,0,0,3,3,38,9,3,2024
20240920,10.09375,13.7875,6.329166666666667,62.270833333333336,20,6,0,0,3,3,38,9,3,2024
20240921,8.68125,12.78125,7.4312499999999995,72.5,21,7,1,0,3,3,38,9,3,2024
20240922,9.820833333333333,12.981250000000001,8.079166666666667,73.8125,22,1,1,0,4,4,39,9,3,2024
20240923,10.715625000000001,12.922916666666666,7.845833333333334,74.54166666666667,23,2,0,0,4,4,39,9,3,2024
20240924,14.295833333333334,17.277083333333334,6.90625,58.25,24,3,0,0,4,4,39,9,3,2024
20240925,17.2,22.3,3.9,30.0,25,4,0,0,4,4,39,9,3,2024
20240926,17.2,22.3,3.9,30.0,26,5,0,0,4,4,39,9,3,2024
20240927,13.802083333333334,17.400000000000002,3.485416666666667,42.416666666666664,27,6,0,0,4,4,39,9,3,2024
20240928,9.94375,13.166666666666666,6.339583333333334,66.77083333333333,28,7,1,0,4,4,39,9,3,2024
20240929,10.200000000000001,12.512500000000001,10.03125,85.6875,29,1,1,0,5,5,40,9,3,2024
20240930,10.75,12.595833333333333,8.520833333333334,79.97916666666667,30,2,0,0,5,5,40,9,3,2024
20241001,10.647916666666667,13.3375,7.935416666666666,73.45833333333333,1,3,0,0,1,1,40,10,4,2024
20241002,12.61875,15.135416666666666,8.085416666666667,65.89583333333333,2,4,0,0,1,1,40,10,4,2024
20241003,14.085416666666667,17.179166666666667,8.956249999999999,62.541666666666664,3,5,0,0,1,1,40,10,4,2024
20241004,13.481250000000001,16.195833333333333,11.754166666666668,75.875,4,6,0,0,1,1,40,10,4,2024
20241005,11.764583333333334,14.241666666666667,10.060416666666667,77.8125,5,7,1,0,1,1,40,10,4,2024
20241006,11.141666666666666,14.94375,9.004166666666666,70.5625,6,1,1,0,1,2,41,10,4,2024
20241007,11.59375,14.585416666666667,9.929166666666667,75.125,7,2,0,0,1,2,41,10,4,2024
20241008,5.835416666666667,10.775,3.0500000000000003,62.229166666666664,8,3,0,0,2,2,41,10,4,2024
20241009,9.414583333333333,12.475,3.65625,58.9375,9,4,0,0,2,2,41,10,4,2024
20241010,13.366666666666667,16.16875,7.735416666666667,61.333333333333336,10,5,0,0,2,2,41,10,4,2024
20241011,9.229166666666666,14.327083333333334,5.585416666666667,57.75,11,6,0,0,2,2,41,10,4,2024
20241012,10.554166666666667,15.095833333333333,3.8000000000000003,51.416666666666664,12,7,1,0,2,2,41,10,4,2024
20241013,12.13125,15.804166666666667,3.966666666666667,51.666666666666664,13,1,1,0,2,3,42,10,4,2024
20241014,17.60625,19.881249999999998,7.83125,48.291666666666664,14,2,0,0,2,3,42,10,4,2024
20241015,16.39375,19.256249999999998,10.944791666666667,60.354166666666664,15,3,0,0,3,3,42,10,4,2024
20241016,16.447916666666668,18.729166666666668,11.091666666666667,62.229166666666664,16,4,0,0,3,3,42,10,4,2024
20241017,17.677083333333332,19.53125,13.4625,70.10416666666667,17,5,0,0,3,3,42,10,4,2024
20241018,17.205208333333335,18.542708333333334,17.113541666666666,91.95833333333333,18,6,0,0,3,3,42,10,4,2024
20241019,12.497916666666667,16.785416666666666,10.770833333333334,69.375,19,7,1,0,3,3,42,10,4,2024
20241020,12.518749999999999,16.59375,9.9375,66.375,20,1,1,0,3,4,43,10,4,2024
20241021,16.791666666666668,18.420833333333334,10.683333333333332,65.25,21,2,0,0,3,4,43,10,4,2024
20241022,19.339583333333334,20.822916666666668,11.268749999999999,59.395833333333336,22,3,0,0,4,4,43,10,4,2024
20241023,14.6875,17.681250000000002,9.660416666666666,65.60416666666667,23,4,0,0,4,4,43,10,4,2024
20241024,9.025,13.522916666666667,3.5708333333333333,54.5,24,5,0,0,4,4,43,10,4,2024
20241025,7.316666666666666,12.472916666666668,2.9125,54.833333333333336,25,6,0,0,4,4,43,10,4,2024
20241026,10.2875,13.572916666666666,1.39375,50.479166666666664,26,7,1,0,4,4,43,10,4,2024
20241027,16.277083333333334,19.84375,5.114583333333333,43.4375,27,1,1,0,4,5,44,10,4,2024
20241028,11.658333333333333,16.535416666666666,6.722916666666666,54.5625,28,2,0,0,4,5,44,10,4,2024
20241029,12.30625,16.189583333333335,6.639583333333333,56.541666666666664,29,3,0,0,5,5,44,10,4,2024
20241030,14.679166666666667,17.881249999999998,6.664583333333333,54.3125,30,4,0,0,5,5,44,10,4,2024
20241031,12.652083333333332,16.589583333333334,8.0375,60.25,31,5,0,0,5,5,44,10,4,2024
20241101,9.064583333333333,14.672916666666666,3.627083333333333,50.25,1,6,0,0,1,1,44,11,4,2024
20241102,13.30625,17.177083333333332,3.654166666666667,48.791666666666664,2,7,1,0,1,1,44,11,4,2024
20241103,18.025000000000002,22.960416666666664,3.641666666666667,29.604166666666668,3,1,1,0,1,2,45,11,4,2024
20241104,13.064583333333333,17.141666666666666,6.616666666666667,52.166666666666664,4,2,0,0,1,2,45,11,4,2024
20241105,16.48125,18.76875,6.902083333333334,51.583333333333336,5,3,0,0,1,2,45,11,4,2024
20241106,21.208333333333332,23.96875,9.177083333333334,43.854166666666664,6,4,0,0,1,2,45,11,4,2024
20241107,14.610416666666666,18.614583333333332,8.122916666666667,53.6875,7,5,0,0,1,2,45,11,4,2024
20241108,12.160416666666668,15.889583333333334,7.166666666666667,58.208333333333336,8,6,0,0,2,2,45,11,4,2024
20241109,12.385416666666666,15.352083333333333,4.252083333333333,51.1875,9,7,1,0,2,2,45,11,4,2024
20241110,13.602083333333333,16.837500000000002,5.05,49.645833333333336,10,1,1,0,2,3,46,11,4,2024
20241111,17.98125,20.145833333333332,7.822916666666667,50.666666666666664,11,2,0,0,2,3,46,11,4,2024
20241112,19.4875,20.891666666666666,11.183333333333332,56.520833333333336,12,3,0,0,2,3,46,11,4,2024
20241113,17.910416666666666,19.283333333333335,13.579166666666666,71.4375,13,4,0,0,2,3,46,11,4,2024
20241114,12.200000000000001,17.495833333333334,5.566666666666666,49.395833333333336,14,5,0,0,2,3,46,11,4,2024
20241115,14.40625,17.785416666666666,4.10625,46.083333333333336,15,6,0,0,3,3,46,11,4,2024
20241116,20.164583333333333,23.306250000000002,8.8125,45.5,16,7,1,0,3,3,46,11,4,2024
20241117,18.165625000000002,22.410416666666666,10.951041666666667,52.625,17,1,1,0,3,4,47,11,4,2024
20241118,12.366666666666667,16.822916666666668,5.829166666666667,50.9375,18,2,0,0,3,4,47,11,4,2024
20241119,13.147916666666667,17.289583333333333,5.708333333333333,50.458333333333336,19,3,0,0,3,4,47,11,4,2024
20241120,15.777083333333332,18.947916666666668,6.977083333333333,50.875,20,4,0,0,3,4,47,11,4,2024
20241121,21.26875,23.297916666666666,10.24375,50.9375,21,5,0,0,3,4,47,11,4,2024
20241122,25.175,26.452083333333334,11.347916666666668,45.666666666666664,22,6,0,0,4,4,47,11,4,2024
20241123,26.06458333333333,28.520833333333332,10.19375,35.416666666666664,23,7,1,0,4,4,47,11,4,2024
20241124,21.6375,21.37708333333333,17.5125,80.89583333333333,24,1,1,0,4,5,48,11,4,2024
20241125,22.477083333333336,20.208333333333332,19.60625,96.45833333333333,25,2,0,0,4,5,48,11,4,2024
20241126,24.641666666666666,23.145833333333332,19.087500000000002,80.54166666666667,26,3,0,0,4,5,48,11,4,2024
20241127,22.990624999999998,23.587500000000002,18.567708333333332,75.5625,27,4,0,0,4,5,48,11,4,2024
20241128,21.704166666666666,22.141666666666666,13.460416666666667,62.25,28,5,0,0,4,5,48,11,4,2024
20241129,24.427083333333332,24.316666666666666,16.135416666666668,65.39583333333333,29,6,0,0,5,5,48,11,4,2024
20241130,21.459374999999998,20.530208333333334,18.962500000000002,91.19791666666667,30,7,1,0,5,5,48,11,4,2024
20241201,19.954166666666666,21.033333333333335,14.170833333333334,69.10416666666667,1,1,1,0,1,1,49,12,4,2024
20241202,22.679166666666664,23.87291666666667,12.808333333333332,55.791666666666664,2,2,0,0,1,1,49,12,4,2024
20241203,23.04375,23.891666666666666,18.710416666666667,76.25,3,3,0,0,1,1,49,12,4,2024
20241204,18.961458333333333,21.570833333333336,9.422916666666667,50.854166666666664,4,4,0,0,1,1,49,12,4,2024
20241205,25.708333333333332,25.647916666666664,14.927083333333334,57.3125,5,5,0,0,1,1,49,12,4,2024
20241206,27.022916666666664,26.603125000000002,18.016666666666666,61.822916666666664,6,6,0,0,1,1,49,12,4,2024
20241207,26.28125,25.54375,19.214583333333334,71.375,7,7,1,0,1,1,49,12,4,2024
20241208,15.366666666666667,19.220833333333335,9.008333333333333,54.1875,8,1,1,0,2,2,50,12,4,2024
20241209,15.456249999999999,17.789583333333333,8.704166666666667,57.458333333333336,9,2,0,0,2,2,50,12,4,2024
20241210,16.241666666666667,19.079166666666666,9.695833333333333,58.916666666666664,10,3,0,0,2,2,50,12,4,2024
20241211,16.258333333333333,19.285416666666666,8.689583333333333,54.791666666666664,11,4,0,0,2,2,50,12,4,2024
20241212,20.547916666666666,22.264583333333334,10.877083333333333,53.1875,12,5,0,0,2,2,50,12,4,2024
20241213,21.59583333333333,23.052083333333332,12.762500000000001,55.083333333333336,13,6,0,0,2,2,50,12,4,2024
20241214,21.443749999999998,22.90625,10.762500000000001,52.104166666666664,14,7,1,0,2,2,50,12,4,2024
20241215,24.825,25.662499999999998,12.352083333333333,50.020833333333336,15,1,1,0,3,3,51,12,4,2024
20241216,29.758333333333336,30.95625,14.9625,41.791666666666664,16,2,0,0,3,3,51,12,4,2024
20241217,19.664583333333333,23.916666666666668,9.893749999999999,43.854166666666664,17,3,0,0,3,3,51,12,4,2024
20241218,15.791666666666666,20.270833333333332,6.829166666666667,44.916666666666664,18,4,0,0,3,3,51,12,4,2024
20241219,19.474999999999998,21.283333333333335,9.147916666666667,50.0625,19,5,0,0,3,3,51,12,4,2024
20241220,22.929166666666664,24.483333333333334,10.258333333333333,46.458333333333336,20,6,0,0,3,3,51,12,4,2024
20241221,16.179166666666667,21.314583333333335,9.125,47.854166666666664,21,7,1,0,3,3,51,12,4,2024
20241222,14.80625,19.537499999999998,5.633333333333333,44.625,22,1,1,0,4,4,52,12,4,2024
20241223,9.504166666666666,15.547916666666666,4.877083333333333,51.729166666666664,23,2,0,0,4,4,52,12,4,2024
20241224,14.954166666666666,18.547916666666666,8.727083333333333,54.5,24,3,0,0,4,4,52,12,4,2024
20241225,22.827083333333334,24.147916666666664,10.829166666666666,48.854166666666664,25,4,0,0,4,4,52,12,4,2024
20241226,25.058333333333334,28.87291666666667,8.091666666666667,33.3125,26,5,0,0,4,4,52,12,4,2024
20241227,16.141666666666666,20.708333333333332,7.391666666666667,43.0625,27,6,0,0,4,4,52,12,4,2024
20241228,15.464583333333332,19.08125,7.891666666666667,51.229166666666664,28,7,1,0,4,4,52,12,4,2024
20241229,18.404166666666665,20.822916666666668,9.304166666666667,53.25,29,1,1,0,5,5,53,12,4,2024
20241230,21.714583333333334,23.95,10.422916666666667,47.166666666666664,30,2,0,0,5,5,53,12,4,2024
20241231,21.45,24.84375,9.183333333333334,44.041666666666664,31,3,0,0,5,5,53,12,4,2024
20250101,18.477083333333333,22.458333333333332,9.479166666666666,48.958333333333336,1,4,0,1,1,1,1,1,1,2025
20250102,15.43125,20.7,7.03125,45.125,2,5,0,0,1,1,1,1,1,2025
20250103,21.472916666666666,23.59583333333333,10.460416666666667,46.895833333333336,3,6,0,0,1,1,1,1,1,2025
20250104,25.48125,27.33125,8.570833333333333,39.604166666666664,4,7,1,0,1,1,1,1,1,2025
20250105,27.141666666666666,30.131249999999998,8.93125,28.791666666666668,5,1,1,0,1,2,2,1,1,2025
20250106,20.583333333333332,21.889583333333334,15.058333333333332,69.375,6,2,0,0,1,2,2,1,1,2025
20250107,17.8875,20.958333333333332,9.914583333333333,51.270833333333336,7,3,0,0,1,2,2,1,1,2025
20250108,21.602083333333336,22.712500000000002,11.091666666666667,52.541666666666664,8,4,0,0,2,2,2,1,1,2025
20250109,21.304166666666667,23.09583333333333,10.641666666666667,48.104166666666664,9,5,0,0,2,2,2,1,1,2025
20250110,24.777083333333334,25.991666666666664,13.145833333333334,47.145833333333336,10,6,0,0,2,2,2,1,1,2025
20250111,26.52916666666667,27.275000000000002,14.174999999999999,47.75,11,7,1,0,2,2,2,1,1,2025
20250112,24.79375,25.414583333333336,16.84375,62.041666666666664,12,1,1,0,2,3,3,1,1,2025
20250113,25.95625,25.806250000000002,16.197916666666668,62.020833333333336,13,2,0,0,2,3,3,1,1,2025
20250114,26.95,27.568749999999998,14.108333333333334,49.083333333333336,14,3,0,0,2,3,3,1,1,2025
20250115,23.191666666666666,25.094791666666666,15.208333333333334,55.427083333333336,15,4,0,0,3,3,3,1,1,2025
20250116,13.00625,18.720833333333335,7.6125,50.625,16,5,0,0,3,3,3,1,1,2025
20250117,18.597916666666666,22.52916666666667,9.8125,47.833333333333336,17,6,0,0,3,3,3,1,1,2025
20250118,20.529166666666665,23.170833333333334,6.210416666666667,39.125,18,7,1,0,3,3,3,1,1,2025
20250119,23.93958333333333,25.039583333333336,11.4625,46.375,19,1,1,0,3,4,4,1,1,2025
20250120,25.40833333333333,26.210416666666664,12.054166666666667,44.958333333333336,20,2,0,0,3,4,4,1,1,2025
20250121,28.83125,30.925,11.458333333333334,34.291666666666664,21,3,0,0,3,4,4,1,1,2025
20250122,16.772916666666667,22.31041666666667,10.664583333333333,49.770833333333336,22,4,0,0,4,4,4,1,1,2025
20250123,15.979166666666666,19.204166666666666,10.272916666666667,57.729166666666664,23,5,0,0,4,4,4,1,1,2025
20250124,15.347916666666668,20.195833333333333,8.904166666666667,52.6875,24,6,0,0,4,4,4,1,1,2025
20250125,20.254166666666666,23.1125,9.645833333333334,45.875,25,7,1,0,4,4,4,1,1,2025
20250126,22.256249999999998,24.670833333333334,10.6875,45.854166666666664,26,1,1,0,4,5,5,1,1,2025
20250127,27.868750000000002,28.925,13.59375,45.708333333333336,27,2,0,0,4,5,5,1,1,2025
20250128,18.548958333333335,23.609375,11.301041666666668,49.03125,28,3,0,0,4,5,5,1,1,2025
20250129,15.55625,20.5125,8.070833333333333,47.479166666666664,29,4,0,0,5,5,5,1,1,2025
20250130,15.672916666666666,20.46875,7.552083333333333,46.958333333333336,30,5,0,0,5,5,5,1,1,2025
20250131,19.60625,23.008333333333336,9.758333333333333,46.520833333333336,31,6,0,0,5,5,5,1,1,2025
20250201,25.181250000000002,26.722916666666666,12.466666666666667,46.541666666666664,1,7,1,0,1,1,5,2,1,2025
20250202,28.760416666666668,30.179166666666664,14.272916666666667,39.416666666666664,2,1,1,0,1,2,6,2,1,2025
20250203,28.131249999999998,29.910416666666666,13.670833333333334,39.8125,3,2,0,0,1,2,6,2,1,2025
20250204,28.0625,29.68958333333333,13.077083333333334,38.5,4,3,0,0,1,2,6,2,1,2025
20250205,22.866666666666664,25.077083333333334,14.427083333333334,55.145833333333336,5,4,0,0,1,2,6,2,1,2025
20250206,27.295833333333334,27.3625,16.197916666666668,54.4375,6,5,0,0,1,2,6,2,1,2025
20250207,28.681250000000002,29.860416666666666,15.952083333333334,46.854166666666664,7,6,0,0,1,2,6,2,1,2025
20250208,20.224999999999998,22.941666666666666,13.94375,58.5,8,7,1,0,2,2,6,2,1,2025
20250209,23.45,23.625,15.010416666666666,62.395833333333336,9,1,1,0,2,3,7,2,1,2025
20250210,22.58125,24.785416666666666,12.104166666666666,50.041666666666664,10,2,0,0,2,3,7,2,1,2025
20250211,23.931250000000002,24.962500000000002,11.80625,48.4375,11,3,0,0,2,3,7,2,1,2025
20250212,27.03125,27.610416666666666,14.18125,47.604166666666664,12,4,0,0,2,3,7,2,1,2025
20250213,25.895833333333332,28.006249999999998,15.822916666666666,50.083333333333336,13,5,0,0,2,3,7,2,1,2025
20250214,19.573958333333334,23.00208333333333,11.135416666666666,49.96875,14,6,0,0,2,3,7,2,1,2025
20250215,10.768749999999999,15.951041666666667,6.8187500000000005,56.385416666666664,15,7,1,0,3,3,7,2,1,2025
20250216,8.94375,14.077083333333334,4.55,54.791666666666664,16,1,1,0,3,4,8,2,1,2025
20250217,13.922916666666666,17.306250000000002,2.9333333333333336,43.520833333333336,17,2,0,0,3,4,8,2,1,2025
20250218,15.958333333333334,19.818749999999998,7.76875,49.6875,18,3,0,0,3,4,8,2,1,2025
20250219,12.31875,18.16875,7.177083333333333,50.5625,19,4,0,0,3,4,8,2,1,2025
20250220,15.341666666666667,19.960416666666667,6.889583333333333,46.229166666666664,20,5,0,0,3,4,8,2,1,2025
20250221,20.01875,22.489583333333332,9.177083333333334,47.0,21,6,0,0,3,4,8,2,1,2025
20250222,25.089583333333334,28.077083333333334,13.139583333333334,40.645833333333336,22,7,1,0,4,4,8,2,1,2025
20250223,24.697916666666668,27.152083333333334,13.979166666666666,47.239583333333336,23,1,1,0,4,5,9,2,1,2025
20250224,18.068749999999998,21.84375,10.591666666666667,51.458333333333336,24,2,0,0,4,5,9,2,1,2025
20250225,21.337500000000002,23.400000000000002,9.860416666666667,46.729166666666664,25,3,0,0,4,5,9,2,1,2025
20250226,24.51875,25.9875,12.15,46.0,26,4,0,0,4,5,9,2,1,2025
20250227,23.454166666666666,25.91875,9.683333333333334,41.791666666666664,27,5,0,0,4,5,9,2,1,2025
20250228,24.825,26.65625,11.86875,43.0,28,6,0,0,4,5,9,2,1,2025
20250301,22.68541666666667,24.945833333333336,9.477083333333333,46.583333333333336,1,7,1,0,1,1,9,3,1,2025
20250302,16.970833333333335,21.104166666666668,10.725,53.375,2,1,1,0,1,2,10,3,1,2025
20250303,16.685416666666665,20.583333333333332,8.333333333333334,48.5625,3,2,0,0,1,2,10,3,1,2025
20250304,21.266666666666666,22.900000000000002,10.71875,50.479166666666664,4,3,0,0,1,2,10,3,1,2025
20250305,24.037499999999998,25.727083333333336,11.529166666666667,43.166666666666664,5,4,0,0,1,2,10,3,1,2025
20250306,23.08125,25.1125,14.522916666666667,54.895833333333336,6,5,0,0,1,2,10,3,1,2025
20250307,23.875,24.427083333333332,12.44375,51.4375,7,6,0,0,1,2,10,3,1,2025
20250308,23.645833333333332,24.900000000000002,12.127083333333333,47.583333333333336,8,7,1,0,2,2,10,3,1,2025
20250309,24.989583333333332,26.233333333333334,14.725,52.020833333333336,9,1,1,0,2,3,11,3,1,2025
20250310,27.445833333333336,25.74791666666667,19.322916666666668,70.45833333333333,10,2,0,0,2,3,11,3,1,2025
20250311,27.135416666666668,26.089583333333334,16.539583333333333,61.520833333333336,11,3,0,0,2,3,11,3,1,2025
20250312,27.141666666666666,26.989583333333332,16.40625,53.979166666666664,12,4,0,0,2,3,11,3,1,2025
20250313,26.66875,26.91875,16.072916666666668,56.520833333333336,13,5,0,0,2,3,11,3,1,2025
20250314,23.210416666666664,24.597916666666666,10.50625,51.166666666666664,14,6,0,0,2,3,11,3,1,2025
20250315,25.53333333333333,26.933333333333334,8.945833333333333,37.5,15,7,1,0,3,3,11,3,1,2025
20250316,18.881249999999998,20.677083333333332,13.206249999999999,64.47916666666667,16,1,1,0,3,4,12,3,1,2025
20250317,10.060416666666667,14.558333333333332,5.7250000000000005,58.291666666666664,17,2,0,0,3,4,12,3,1,2025
20250318,14.835416666666667,17.347916666666666,6.977083333333333,55.6875,18,3,0,0,3,4,12,3,1,2025
20250319,20.372916666666665,22.37291666666667,9.914583333333333,50.354166666666664,19,4,0,0,3,4,12,3,1,2025
20250320,22.34583333333333,22.34583333333333,17.6875,77.29166666666667,20,5,0,0,3,4,12,3,1,2025
20250321,20.108333333333334,20.320833333333333,16.056250000000002,78.91666666666667,21,6,0,0,3,4,12,3,1,2025
20250322,16.383333333333333,18.51875,10.579166666666667,64.875,22,7,1,0,4,4,12,3,1,2025
20250323,19.708333333333332,20.520833333333332,12.643749999999999,63.416666666666664,23,1,1,0,4,5,13,3,1,2025
20250324,19.429166666666667,21.150000000000002,13.322916666666666,64.52083333333333,24,2,0,0,4,5,13,3,1,2025
20250325,21.45,22.339583333333334,14.089583333333332,62.729166666666664,25,3,0,0,4,5,13,3,1,2025
20250326,21.760416666666668,22.714583333333334,14.99375,64.6875,26,4,0,0,4,5,13,3,1,2025
20250327,20.652083333333334,22.133333333333336,13.0375,58.958333333333336,27,5,0,0,4,5,13,3,1,2025
20250328,22.141666666666666,22.099999999999998,15.216666666666667,66.39583333333333,28,6,0,0,4,5,13,3,1,2025
20250329,18.735416666666666,19.777083333333334,16.941666666666666,84.58333333333333,29,7,1,0,5,5,13,3,1,2025
20250330,16.904166666666665,20.172916666666666,12.552083333333334,63.8125,30,1,1,0,5,6,14,3,1,2025
20250331,14.870833333333332,18.716666666666665,9.845833333333333,58.791666666666664,31,2,0,0,5,6,14,3,1,2025
20250401,15.581249999999999,17.479166666666668,8.333333333333334,58.75,1,3,0,0,1,1,14,4,2,2025
20250402,14.877083333333333,16.096875,8.503125,66.47916666666667,2,4,0,0,1,1,14,4,2,2025
20250403,14.733333333333334,17.1125,9.102083333333333,63.416666666666664,3,5,0,0,1,1,14,4,2,2025
20250404,12.802083333333334,15.56875,8.293750000000001,64.85416666666667,4,6,0,0,1,1,14,4,2,2025
20250405,10.05625,14.091666666666667,4.202083333333333,55.020833333333336,5,7,1,0,1,1,14,4,2,2025
20250406,10.552083333333334,13.262500000000001,6.579166666666667,66.6875,6,1,1,0,1,2,15,4,2,2025
20250407,11.616666666666667,14.768749999999999,7.920833333333333,66.6875,7,2,0,0,1,2,15,4,2,2025
20250408,12.960416666666667,15.020833333333334,8.404166666666667,67.64583333333333,8,3,0,0,2,2,15,4,2,2025
20250409,13.595833333333333,14.872916666666667,8.364583333333334,69.04166666666667,9,4,0,0,2,2,15,4,2,2025
20250410,16.672916666666666,17.879166666666666,8.633333333333333,58.958333333333336,10,5,0,0,2,2,15,4,2,2025
20250411,18.010416666666668,19.197916666666668,8.8375,56.8125,11,6,0,0,2,2,15,4,2,2025
20250412,18.991666666666667,20.1125,10.543750000000001,60.708333333333336,12,7,1,0,2,2,15,4,2,2025
20250413,19.458333333333332,20.224999999999998,11.089583333333332,59.479166666666664,13,1,1,0,2,3,16,4,2,2025
20250414,18.483333333333334,19.720833333333335,11.447916666666666,62.395833333333336,14,2,0,0,2,3,16,4,2,2025
20250415,18.14375,19.010416666666668,11.979166666666666,67.08333333333333,15,3,0,0,3,3,16,4,2,2025
20250416,17.333333333333332,18.872916666666665,9.577083333333333,56.833333333333336,16,4,0,0,3,3,16,4,2,2025
20250417,18.222916666666666,18.535416666666666,11.049999999999999,65.72916666666667,17,5,0,0,3,3,16,4,2,2025
20250418,19.04375,20.33125,10.762500000000001,58.354166666666664,18,6,0,0,3,3,16,4,2,2025
20250419,18.779166666666665,21.577083333333334,7.106249999999999,42.270833333333336,19,7,1,0,3,3,16,4,2,2025
20250420,15.972916666666668,18.26875,8.924999999999999,55.0,20,1,1,0,3,4,17,4,2,2025
20250421,14.24375,16.464583333333334,10.485416666666667,70.29166666666667,21,2,0,0,3,4,17,4,2,2025
20250422,13.581249999999999,17.554166666666667,10.36875,63.875,22,3,0,0,4,4,17,4,2,2025
20250423,17.556250000000002,18.854166666666668,10.418750000000001,61.375,23,4,0,0,4,4,17,4,2,2025
20250424,18.925,20.591666666666665,11.956249999999999,58.979166666666664,24,5,0,0,4,4,17,4,2,2025
20250425,17.239583333333332,19.349999999999998,12.5875,67.41666666666667,25,6,0,0,4,4,17,4,2,2025
20250426,17.233333333333334,17.777083333333334,14.495833333333332,82.625,26,7,1,0,4,4,17,4,2,2025
20250427,14.866666666666667,17.368750000000002,12.96875,76.77083333333333,27,1,1,0,4,5,18,4,2,2025
20250428,13.237499999999999,15.404166666666667,10.439583333333333,73.25,28,2,0,0,4,5,18,4,2,2025
20250429,12.4,16.05,10.527083333333334,71.33333333333333,29,3,0,0,5,5,18,4,2,2025
20250430,12.614583333333334,15.710416666666667,7.647916666666667,60.666666666666664,30,4,0,0,5,5,18,4,2,2025
20250501,9.397916666666667,12.008333333333333,4.877083333333333,64.6875,1,5,0,0,1,1,18,5,2,2025
20250502,8.545833333333333,10.560416666666667,4.3500000000000005,70.8125,2,6,0,0,1,1,18,5,2,2025
20250503,8.502083333333333,10.975,2.5520833333333335,62.458333333333336,3,7,1,0,1,1,18,5,2,2025
20250504,11.304166666666667,13.758333333333333,6.058333333333334,62.583333333333336,4,1,1,0,1,2,19,5,2,2025
20250505,13.441666666666668,16.535416666666666,7.4875,57.416666666666664,5,2,0,0,1,2,19,5,2,2025
20250506,14.833333333333334,18.21875,8.122916666666667,55.395833333333336,6,3,0,0,1,2,19,5,2,2025
20250507,12.135416666666666,15.15,9.4625,69.5,7,4,0,0,1,2,19,5,2,2025
20250508,7.264583333333333,11.235416666666666,4.104166666666667,63.75,8,5,0,0,2,2,19,5,2,2025
20250509,9.11875,11.033333333333333,4.9624999999999995,70.29166666666667,9,6,0,0,2,2,19,5,2,2025
20250510,9.233333333333333,11.352083333333333,4.5249999999999995,68.52083333333333,10,7,1,0,2,2,19,5,2,2025
20250511,11.295833333333334,12.831249999999999,6.883333333333333,69.91666666666667,11,1,1,0,2,3,20,5,2,2025
20250512,11.700000000000001,13.083333333333334,6.939583333333334,70.6875,12,2,0,0,2,3,20,5,2,2025
20250513,10.835416666666667,12.222916666666668,6.5375000000000005,73.29166666666667,13,3,0,0,2,3,20,5,2,2025
20250514,9.791666666666666,11.754166666666668,5.145833333333333,69.1875,14,4,0,0,2,3,20,5,2,2025
