DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20180912,7.0125,11.097916666666668,3.436458333333333,61.270833333333336,12,4,0,0,2,3,37,9,3,2018
20180913,6.723958333333333,9.265625,3.6281250000000003,70.97916666666667,13,5,0,0,2,3,37,9,3,2018
20180914,8.120833333333334,12.496875000000001,1.6364583333333333,54.552083333333336,14,6,0,0,2,3,37,9,3,2018
20180915,3.9114583333333335,9.518749999999999,1.7708333333333333,62.520833333333336,15,7,1,0,3,3,37,9,3,2018
20180916,2.0656250000000003,5.908333333333334,0.7687499999999999,72.16666666666667,16,1,1,0,3,4,38,9,3,2018
20180917,5.069791666666666,9.165625,0.5635416666666667,60.072916666666664,17,2,0,0,3,4,38,9,3,2018
20180918,5.714583333333334,10.484375,0.41041666666666665,55.208333333333336,18,3,0,0,3,4,38,9,3,2018
20180919,4.582291666666666,8.389583333333333,2.275,69.13541666666667,19,4,0,0,3,4,38,9,3,2018
20180920,5.2718750000000005,8.040625,1.890625,69.44791666666667,20,5,0,0,3,4,38,9,3,2018
20180921,7.340625,9.622916666666667,4.180208333333334,72.375,21,6,0,0,3,4,38,9,3,2018
20180922,9.1625,12.166666666666666,4.829166666666667,66.91666666666667,22,7,1,0,4,4,38,9,3,2018
20180923,5.1312500000000005,9.572916666666666,4.016666666666667,70.375,23,1,1,0,4,5,39,9,3,2018
20180924,4.873958333333333,9.918750000000001,1.4875,58.114583333333336,24,2,0,1,4,5,39,9,3,2018
20180925,5.052083333333333,9.882291666666667,3.365625,66.22916666666667,25,3,0,1,4,5,39,9,3,2018
20180926,7.254166666666666,11.226041666666667,1.5093750000000001,55.895833333333336,26,4,0,1,4,5,39,9,3,2018
20180927,10.113541666666666,14.795833333333334,1.6739583333333332,48.489583333333336,27,5,0,1,4,5,39,9,3,2018
20180928,6.594791666666667,10.479166666666666,4.090625,66.80208333333333,28,6,0,1,4,5,39,9,3,2018
20180929,3.4,7.91875,0.7729166666666667,63.166666666666664,29,7,1,0,5,5,39,9,3,2018
20180930,7.355208333333334,10.669791666666667,2.402083333333333,59.604166666666664,30,1,1,0,5,6,40,9,3,2018
20181001,9.369791666666666,13.340625000000001,0.7572916666666667,49.46875,1,2,0,0,1,1,40,10,4,2018
20181002,14.002083333333333,17.763541666666665,4.198958333333334,41.510416666666664,2,3,0,0,1,1,40,10,4,2018
20181003,12.164583333333333,15.205208333333333,7.555208333333333,61.166666666666664,3,4,0,0,1,1,40,10,4,2018
20181004,6.338541666666667,11.886458333333332,4.097916666666666,60.729166666666664,4,5,0,0,1,1,40,10,4,2018
20181005,10.201041666666667,14.341666666666667,5.847916666666666,59.875,5,6,0,0,1,1,40,10,4,2018
20181006,11.721874999999999,14.730208333333332,5.248958333333333,57.34375,6,7,1,0,1,1,40,10,4,2018
20181007,13.794791666666667,16.710416666666667,5.754166666666666,52.229166666666664,7,1,1,0,1,2,41,10,4,2018
20181008,16.410416666666666,19.48125,5.535416666666666,43.833333333333336,8,2,0,0,2,2,41,10,4,2018
20181009,11.560416666666667,15.388541666666667,9.872916666666667,70.6875,9,3,0,0,2,2,41,10,4,2018
20181010,5.6000000000000005,12.409374999999999,4.392708333333333,60.333333333333336,10,4,0,0,2,2,41,10,4,2018
20181011,8.78125,13.292708333333332,3.044791666666667,54.458333333333336,11,5,0,0,2,2,41,10,4,2018
20181012,10.720833333333333,14.717708333333334,4.073958333333334,54.385416666666664,12,6,0,0,2,2,41,10,4,2018
20181013,12.481250000000001,16.73125,5.020833333333333,47.802083333333336,13,7,1,0,2,2,41,10,4,2018
20181014,15.617708333333333,19.796875,8.31875,49.354166666666664,14,1,1,0,2,3,42,10,4,2018
20181015,16.068749999999998,21.273958333333333,8.948958333333334,46.822916666666664,15,2,0,0,3,3,42,10,4,2018
20181016,14.886458333333332,17.515625,13.545833333333334,80.05208333333333,16,3,0,0,3,3,42,10,4,2018
20181017,12.99375,14.476041666666667,12.426041666666668,88.11458333333333,17,4,0,0,3,3,42,10,4,2018
20181018,12.495833333333332,14.435416666666667,10.935416666666667,80.26041666666667,18,5,0,0,3,3,42,10,4,2018
20181019,14.9375,18.202083333333334,7.0249999999999995,58.197916666666664,19,6,0,0,3,3,42,10,4,2018
20181020,10.326041666666667,14.567708333333334,6.297916666666667,60.197916666666664,20,7,1,0,3,3,42,10,4,2018
20181021,9.644791666666666,12.247916666666667,4.907291666666667,65.25,21,1,1,0,3,4,43,10,4,2018
20181022,12.976041666666667,17.251041666666666,3.4968749999999997,49.916666666666664,22,2,0,0,4,4,43,10,4,2018
20181023,11.538541666666667,15.789583333333333,4.252083333333333,47.583333333333336,23,3,0,0,4,4,43,10,4,2018
20181024,7.177083333333333,11.813541666666666,3.060416666666667,56.854166666666664,24,4,0,0,4,4,43,10,4,2018
20181025,10.047916666666667,13.814583333333333,2.0906249999999997,54.135416666666664,25,5,0,0,4,4,43,10,4,2018
20181026,10.115625,13.734375,5.252083333333333,59.989583333333336,26,6,0,0,4,4,43,10,4,2018
20181027,9.966666666666667,13.984375,6.111458333333334,62.479166666666664,27,7,1,0,4,4,43,10,4,2018
20181028,9.054166666666667,13.440624999999999,2.402083333333333,51.875,28,1,1,0,4,5,44,10,4,2018
20181029,10.880208333333334,14.782291666666666,1.8666666666666665,48.989583333333336,29,2,0,1,5,5,44,10,4,2018
20181030,14.601041666666667,18.489583333333332,-0.002083333333333363,40.614583333333336,30,3,0,1,5,5,44,10,4,2018
20181031,17.928124999999998,20.303124999999998,9.361458333333333,54.583333333333336,31,4,0,1,5,5,44,10,4,2018
20181101,21.780208333333334,25.172916666666666,6.75,39.916666666666664,1,5,0,1,1,1,44,11,4,2018
20181102,19.808333333333334,22.51770833333333,11.738541666666668,53.760416666666664,2,6,0,0,1,1,44,11,4,2018
20181103,12.467708333333334,16.078125,5.0062500000000005,49.572916666666664,3,7,1,0,1,1,44,11,4,2018
20181104,13.358333333333334,16.272916666666667,5.671875,55.21875,4,1,1,0,1,2,45,11,4,2018
20181105,19.595833333333335,21.277083333333334,11.106250000000001,54.302083333333336,5,2,0,0,1,2,45,11,4,2018
20181106,17.240624999999998,19.40625,12.748958333333334,67.34375,6,3,0,0,1,2,45,11,4,2018
20181107,7.09375,11.373958333333334,2.771875,58.84375,7,4,0,0,1,2,45,11,4,2018
20181108,7.191666666666666,11.223958333333334,1.1114583333333334,55.322916666666664,8,5,0,0,2,2,45,11,4,2018
20181109,9.565624999999999,13.211458333333333,2.946875,53.947916666666664,9,6,0,0,2,2,45,11,4,2018
20181110,12.777083333333332,15.735416666666666,4.921875,54.9375,10,7,1,0,2,2,45,11,4,2018
20181111,14.382291666666667,18.088541666666668,4.997916666666667,50.239583333333336,11,1,1,0,2,3,46,11,4,2018
20181112,18.148958333333333,21.96666666666667,3.553125,36.958333333333336,12,2,0,0,2,3,46,11,4,2018
20181113,19.443749999999998,23.692708333333332,6.254166666666666,33.739583333333336,13,3,0,0,2,3,46,11,4,2018
20181114,18.489583333333332,20.15625,13.313541666666666,69.13541666666667,14,4,0,0,2,3,46,11,4,2018
20181115,9.879166666666666,14.734375,4.60625,54.020833333333336,15,5,0,0,3,3,46,11,4,2018
20181116,10.759375,15.527083333333332,0.9041666666666667,46.21875,16,6,0,0,3,3,46,11,4,2018
20181117,9.539583333333333,15.6875,2.326041666666667,45.6875,17,7,1,0,3,3,46,11,4,2018
20181118,15.336458333333333,19.58125,4.590625,43.25,18,1,1,0,3,4,47,11,4,2018
20181119,18.675,22.445833333333336,6.633333333333333,38.958333333333336,19,2,0,0,3,4,47,11,4,2018
20181120,19.41875,21.838541666666668,10.466666666666667,52.0,20,3,0,0,3,4,47,11,4,2018
20181121,11.049999999999999,14.804166666666667,7.442708333333333,66.29166666666667,21,4,0,0,3,4,47,11,4,2018
20181122,5.6375,9.714583333333334,6.469791666666667,81.51041666666667,22,5,0,0,4,4,47,11,4,2018
20181123,6.184375,11.592708333333334,6.515625,71.34375,23,6,0,0,4,4,47,11,4,2018
20181124,11.353125,15.266666666666666,7.367708333333333,61.854166666666664,24,7,1,0,4,4,47,11,4,2018
20181125,11.961458333333333,15.418750000000001,7.136458333333334,61.260416666666664,25,1,1,0,4,5,48,11,4,2018
20181126,13.984375,17.342708333333334,7.752083333333334,56.5625,26,2,0,0,4,5,48,11,4,2018
20181127,13.160416666666668,16.659375,9.627083333333333,67.51041666666667,27,3,0,0,4,5,48,11,4,2018
20181128,13.217708333333334,17.868750000000002,10.001041666666667,62.854166666666664,28,4,0,0,4,5,48,11,4,2018
20181129,14.061458333333334,17.658333333333335,9.160416666666666,59.8125,29,5,0,0,5,5,48,11,4,2018
20181130,15.048958333333333,18.241666666666667,7.747916666666666,56.020833333333336,30,6,0,0,5,5,48,11,4,2018
20181201,16.471875,20.502083333333335,5.097916666666666,45.53125,1,7,1,0,1,1,48,12,4,2018
20181202,12.001041666666666,17.095833333333335,5.492708333333333,50.0,2,1,1,0,1,2,49,12,4,2018
20181203,13.172916666666666,17.259375000000002,7.389583333333333,54.708333333333336,3,2,0,0,1,2,49,12,4,2018
20181204,15.655208333333334,18.952083333333334,8.691666666666666,54.364583333333336,4,3,0,0,1,2,49,12,4,2018
20181205,17.902083333333334,21.495833333333334,5.080208333333333,43.59375,5,4,0,0,1,2,49,12,4,2018
20181206,23.460416666666664,26.8625,9.026041666666666,36.458333333333336,6,5,0,0,1,2,49,12,4,2018
20181207,26.534375,30.60625,7.939583333333334,26.3125,7,6,0,0,1,2,49,12,4,2018
20181208,25.584374999999998,27.527083333333334,9.857291666666667,34.46875,8,7,1,0,2,2,49,12,4,2018
20181209,19.370833333333334,19.720833333333335,15.839583333333332,80.01041666666667,9,1,1,0,2,3,50,12,4,2018
20181210,17.709374999999998,19.993750000000002,12.143749999999999,66.55208333333333,10,2,0,0,2,3,50,12,4,2018
20181211,17.863541666666666,21.1125,6.41875,47.0625,11,3,0,0,2,3,50,12,4,2018
20181212,21.754166666666666,23.828125,13.394791666666668,55.479166666666664,12,4,0,0,2,3,50,12,4,2018
20181213,17.26875,18.242708333333333,15.419791666666667,84.10416666666667,13,5,0,0,2,3,50,12,4,2018
20181214,14.644791666666668,17.020833333333332,10.828125,70.64583333333333,14,6,0,0,2,3,50,12,4,2018
20181215,15.501041666666666,16.587500000000002,12.173958333333333,76.20833333333333,15,7,1,0,3,3,50,12,4,2018
20181216,15.757291666666667,16.6375,13.414583333333333,82.51041666666667,16,1,1,0,3,4,51,12,4,2018
20181217,19.559375,20.745833333333334,13.44375,67.38541666666667,17,2,0,1,3,4,51,12,4,2018
20181218,17.807291666666668,20.578125,10.132291666666667,56.552083333333336,18,3,0,1,3,4,51,12,4,2018
20181219,20.598958333333332,21.54375,12.775,58.614583333333336,19,4,0,1,3,4,51,12,4,2018
20181220,18.738541666666666,20.878125,12.944791666666667,63.010416666666664,20,5,0,1,3,4,51,12,4,2018
20181221,13.263541666666667,17.383333333333333,9.988541666666666,62.989583333333336,21,6,0,1,3,4,51,12,4,2018
20181222,9.504166666666666,12.682291666666666,8.472916666666666,75.48958333333333,22,7,1,0,4,4,51,12,4,2018
20181223,9.4,12.6,8.5,76.0,23,1,1,0,4,5,52,12,4,2018
20181224,9.4,12.6,8.5,76.0,24,2,0,1,4,5,52,12,4,2018
20181225,9.4,12.6,8.5,76.0,25,3,0,1,4,5,52,12,4,2018
20181226,9.4,12.6,8.5,76.0,26,4,0,1,4,5,52,12,4,2018
20181227,9.4,12.6,8.5,76.0,27,5,0,1,4,5,52,12,4,2018
20181228,9.4,12.6,8.5,76.0,28,6,0,1,4,5,52,12,4,2018
20181229,9.4,12.6,8.5,76.0,29,7,1,0,5,5,52,12,4,2018
20181230,9.4,12.6,8.5,76.0,30,1,1,0,5,6,53,12,4,2018
20181231,9.4,12.6,8.5,76.0,31,2,0,0,5,6,53,12,4,2018
20190101,9.4,12.6,8.5,76.0,1,3,0,1,1,1,1,1,1,2019
20190102,9.4,12.6,8.5,76.0,2,4,0,0,1,1,1,1,1,2019
20190103,17.552083333333332,20.599999999999998,6.403125,51.708333333333336,3,5,0,0,1,1,1,1,1,2019
20190104,25.96875,29.516666666666666,8.513541666666667,33.510416666666664,4,6,0,0,1,1,1,1,1,2019
20190105,14.315624999999999,18.079166666666666,8.221874999999999,54.875,5,7,1,0,1,1,1,1,1,2019
20190106,15.191666666666668,18.803124999999998,7.171875,51.90625,6,1,1,0,1,2,2,1,1,2019
20190107,18.875,22.027083333333334,8.073958333333334,47.375,7,2,0,0,1,2,2,1,1,2019
20190108,20.066666666666666,23.446875000000002,7.976041666666667,47.208333333333336,8,3,0,0,2,2,2,1,1,2019
20190109,15.172916666666666,19.220833333333335,6.109375,47.166666666666664,9,4,0,0,2,2,2,1,1,2019
20190110,14.603125,18.453125,5.182291666666667,46.010416666666664,10,5,0,0,2,2,2,1,1,2019
20190111,20.073958333333334,23.912499999999998,3.4583333333333335,35.239583333333336,11,6,0,0,2,2,2,1,1,2019
20190112,22.04895833333333,25.7,6.933333333333334,34.364583333333336,12,7,1,0,2,2,2,1,1,2019
20190113,20.444791666666667,24.527083333333334,8.851041666666667,40.0625,13,1,1,0,2,3,3,1,1,2019
20190114,27.12291666666667,29.04895833333333,9.735416666666667,39.229166666666664,14,2,0,0,2,3,3,1,1,2019
20190115,28.321875000000002,31.297916666666666,6.873958333333333,29.229166666666668,15,3,0,0,3,3,3,1,1,2019
20190116,26.710416666666664,29.973958333333332,6.159375,25.697916666666668,16,4,0,0,3,3,3,1,1,2019
20190117,28.655208333333334,31.047916666666666,11.169791666666667,31.5625,17,5,0,0,3,3,3,1,1,2019
20190118,25.90416666666667,27.79479166666667,13.834375,44.0,18,6,0,0,3,3,3,1,1,2019
20190119,17.444791666666667,21.428124999999998,7.704166666666667,45.46875,19,7,1,0,3,3,3,1,1,2019
20190120,20.539583333333333,23.91979166666667,10.292708333333334,45.958333333333336,20,1,1,0,3,4,4,1,1,2019
20190121,25.208333333333332,27.56041666666667,11.623958333333334,44.0625,21,2,0,0,3,4,4,1,1,2019
20190122,27.610416666666666,30.47083333333333,9.690624999999999,33.604166666666664,22,3,0,0,4,4,4,1,1,2019
20190123,23.869791666666668,27.292708333333334,9.81875,35.958333333333336,23,4,0,0,4,4,4,1,1,2019
20190124,27.058333333333334,29.4375,12.261458333333332,41.40625,24,5,0,0,4,4,4,1,1,2019
20190125,32.108333333333334,35.353125,11.338541666666666,26.427083333333332,25,6,0,0,4,4,4,1,1,2019
20190126,23.313541666666666,26.623958333333334,8.090625000000001,36.989583333333336,26,7,1,0,4,4,4,1,1,2019
20190127,17.961458333333333,20.525000000000002,7.944791666666667,47.114583333333336,27,1,1,0,4,5,5,1,1,2019
20190128,20.95,23.82604166666667,7.378125,41.65625,28,2,0,1,4,5,5,1,1,2019
20190129,23.68958333333333,26.36145833333333,8.434375000000001,38.229166666666664,29,3,0,0,5,5,5,1,1,2019
20190130,24.082291666666666,25.546875,13.765625,52.46875,30,4,0,0,5,5,5,1,1,2019
20190131,15.571875,19.705208333333335,9.143749999999999,54.40625,31,5,0,0,5,5,5,1,1,2019
20190201,14.146875,19.007291666666667,5.25,43.458333333333336,1,6,0,0,1,1,5,2,1,2019
20190202,22.851041666666664,25.333333333333332,11.428125,46.1875,2,7,1,0,1,1,5,2,1,2019
20190203,27.255208333333332,29.37291666666667,11.4,38.760416666666664,3,1,1,0,1,2,6,2,1,2019
20190204,19.911458333333332,23.582291666666666,11.685416666666667,48.135416666666664,4,2,0,0,1,2,6,2,1,2019
20190205,21.214583333333334,23.320833333333336,13.301041666666668,56.34375,5,3,0,0,1,2,6,2,1,2019
20190206,23.617708333333336,24.402083333333334,16.2625,65.48958333333333,6,4,0,0,1,2,6,2,1,2019
20190207,24.963541666666668,24.240624999999998,16.922916666666666,68.92708333333333,7,5,0,0,1,2,6,2,1,2019
20190208,20.145833333333332,21.933333333333334,11.861458333333333,58.104166666666664,8,6,0,0,2,2,6,2,1,2019
20190209,11.186458333333334,16.016666666666666,6.003125,53.90625,9,7,1,0,2,2,6,2,1,2019
20190210,13.959375,16.545833333333334,5.989583333333333,53.708333333333336,10,1,1,0,2,3,7,2,1,2019
20190211,17.474999999999998,19.666666666666668,9.671875,55.010416666666664,11,2,0,0,2,3,7,2,1,2019
20190212,12.742708333333333,16.759375000000002,8.285416666666666,59.822916666666664,12,3,0,0,2,3,7,2,1,2019
20190213,9.464583333333334,14.108333333333334,2.2875,47.65625,13,4,0,0,2,3,7,2,1,2019
20190214,13.543750000000001,16.596875,4.848958333333333,49.666666666666664,14,5,0,0,2,3,7,2,1,2019
20190215,19.461458333333333,22.180208333333336,8.851041666666667,50.041666666666664,15,6,0,0,3,3,7,2,1,2019
20190216,20.488541666666666,23.12291666666667,8.496875000000001,48.270833333333336,16,7,1,0,3,3,7,2,1,2019
20190217,21.443749999999998,23.870833333333334,7.852083333333333,43.65625,17,1,1,0,3,4,8,2,1,2019
20190218,21.066666666666666,23.636458333333334,8.472916666666666,39.416666666666664,18,2,0,1,3,4,8,2,1,2019
20190219,12.795833333333334,17.036458333333332,5.683333333333334,50.364583333333336,19,3,0,0,3,4,8,2,1,2019
20190220,14.473958333333334,17.95625,7.126041666666667,53.104166666666664,20,4,0,0,3,4,8,2,1,2019
20190221,14.487499999999999,18.220833333333335,7.427083333333333,53.09375,21,5,0,0,3,4,8,2,1,2019
20190222,15.65,20.222916666666666,7.217708333333333,49.927083333333336,22,6,0,0,4,4,8,2,1,2019
20190223,17.276041666666668,21.078125,8.571875,50.854166666666664,23,7,1,0,4,4,8,2,1,2019
20190224,19.978125000000002,23.259375000000002,6.70625,38.260416666666664,24,1,1,0,4,5,9,2,1,2019
20190225,19.400000000000002,22.260416666666668,4.8843749999999995,35.427083333333336,25,2,0,0,4,5,9,2,1,2019
20190226,20.89375,23.734375,6.642708333333334,38.291666666666664,26,3,0,0,4,5,9,2,1,2019
20190227,21.227083333333333,24.306250000000002,7.136458333333334,39.114583333333336,27,4,0,0,4,5,9,2,1,2019
20190228,24.395833333333332,27.540625000000002,7.690625,31.15625,28,5,0,0,4,5,9,2,1,2019
20190301,25.147916666666664,27.501041666666666,7.55,31.364583333333332,1,6,0,0,1,1,9,3,1,2019
20190302,24.130208333333332,26.952083333333334,8.389583333333333,33.8125,2,7,1,0,1,1,9,3,1,2019
20190303,24.777083333333334,26.775000000000002,7.866666666666667,33.916666666666664,3,1,1,0,1,2,10,3,1,2019
20190304,25.233333333333334,27.020833333333332,10.770833333333334,38.322916666666664,4,2,0,0,1,2,10,3,1,2019
20190305,23.245833333333334,26.210416666666664,10.008333333333333,39.15625,5,3,0,0,1,2,10,3,1,2019
20190306,10.045833333333333,15.518749999999999,3.475,47.010416666666664,6,4,0,0,1,2,10,3,1,2019
20190307,10.754166666666668,14.295833333333334,0.024999999999999984,42.927083333333336,7,5,0,0,1,2,10,3,1,2019
20190308,14.206249999999999,17.808333333333334,-1.20625,31.5625,8,6,0,0,2,2,10,3,1,2019
20190309,19.098958333333332,22.609375,4.378125,31.697916666666668,9,7,1,0,2,2,10,3,1,2019
20190310,16.429166666666667,18.344791666666666,9.053125,57.3125,10,1,1,0,2,3,11,3,1,2019
20190311,18.019791666666666,19.594791666666666,10.826041666666667,60.09375,11,2,0,0,2,3,11,3,1,2019
20190312,11.950000000000001,15.490625,5.7562500000000005,55.291666666666664,12,3,0,0,2,3,11,3,1,2019
20190313,10.428125,14.402083333333332,3.521875,50.15625,13,4,0,0,2,3,11,3,1,2019
20190314,14.372916666666667,18.221875,5.346875,46.958333333333336,14,5,0,0,2,3,11,3,1,2019
20190315,14.090625000000001,18.34375,7.147916666666667,53.708333333333336,15,6,0,0,3,3,11,3,1,2019
20190316,18.464583333333334,21.511458333333334,8.378124999999999,48.125,16,7,1,0,3,3,11,3,1,2019
20190317,20.978125000000002,23.494791666666668,8.801041666666666,42.0625,17,1,1,0,3,4,12,3,1,2019
20190318,20.115624999999998,22.70104166666667,9.854166666666666,48.885416666666664,18,2,0,0,3,4,12,3,1,2019
20190319,20.616666666666667,22.412499999999998,13.777083333333332,62.59375,19,3,0,0,3,4,12,3,1,2019
20190320,21.080208333333335,22.753125,13.857291666666667,62.583333333333336,20,4,0,0,3,4,12,3,1,2019
20190321,22.105208333333334,23.248958333333334,14.070833333333333,61.239583333333336,21,5,0,0,3,4,12,3,1,2019
20190322,22.88854166666667,24.215625,13.852083333333333,56.041666666666664,22,6,0,0,4,4,12,3,1,2019
20190323,21.588541666666668,23.930208333333336,12.232291666666667,51.75,23,7,1,0,4,4,12,3,1,2019
20190324,19.690625,21.786458333333332,13.546875,60.729166666666664,24,1,1,0,4,5,13,3,1,2019
20190325,10.155208333333333,15.55625,6.0625,55.229166666666664,25,2,0,0,4,5,13,3,1,2019
20190326,9.719791666666667,13.566666666666668,3.5666666666666664,54.635416666666664,26,3,0,0,4,5,13,3,1,2019
20190327,12.121875000000001,14.69375,4.180208333333334,55.177083333333336,27,4,0,0,4,5,13,3,1,2019
20190328,14.205208333333333,17.259375000000002,2.622916666666667,42.09375,28,5,0,0,4,5,13,3,1,2019
20190329,13.331249999999999,17.625,2.6510416666666665,41.458333333333336,29,6,0,0,5,5,13,3,1,2019
20190330,5.3625,10.760416666666666,3.0552083333333333,60.770833333333336,30,7,1,0,5,5,13,3,1,2019
20190331,10.786458333333334,13.439583333333333,8.371875000000001,72.89583333333333,31,1,1,0,5,6,14,3,1,2019
20190401,11.546875,14.721874999999999,4.570833333333334,53.479166666666664,1,2,0,0,1,1,14,4,2,2019
20190402,12.603125,15.640625,5.0,53.416666666666664,2,3,0,0,1,1,14,4,2,2019
20190403,14.166666666666666,17.169791666666665,6.1499999999999995,51.989583333333336,3,4,0,0,1,1,14,4,2,2019
20190404,16.25,18.961458333333333,9.291666666666666,56.78125,4,5,0,0,1,1,14,4,2,2019
20190405,17.466666666666665,21.335416666666664,9.442708333333334,51.34375,5,6,0,0,1,1,14,4,2,2019
20190406,15.106250000000001,19.185416666666665,7.191666666666666,47.15625,6,7,1,0,1,1,14,4,2,2019
20190407,13.159374999999999,16.411458333333332,6.034375,55.572916666666664,7,1,1,0,1,2,15,4,2,2019
