DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20200508,12.158333333333333,14.522916666666667,8.219791666666667,67.35416666666667,8,6,0,0,2,2,19,5,2,2020
20200509,8.377083333333333,12.434375000000001,6.002083333333334,65.73958333333333,9,7,1,0,2,2,19,5,2,2020
20200510,6.958333333333333,9.455208333333333,5.258333333333334,77.54166666666667,10,1,1,0,2,3,20,5,2,2020
20200511,8.229166666666666,9.992708333333333,5.408333333333334,76.1875,11,2,0,0,2,3,20,5,2,2020
20200512,7.991666666666667,11.246875000000001,4.333333333333333,66.22916666666667,12,3,0,0,2,3,20,5,2,2020
20200513,7.921875,11.217708333333334,5.1937500000000005,68.27083333333333,13,4,0,0,2,3,20,5,2,2020
20200514,4.716666666666667,8.397916666666667,1.6583333333333332,65.86458333333333,14,5,0,0,2,3,20,5,2,2020
20200515,4.778125,7.976041666666667,1.8270833333333334,68.40625,15,6,0,0,3,3,20,5,2,2020
20200516,7.661458333333333,10.228125,3.451041666666667,67.13541666666667,16,7,1,0,3,3,20,5,2,2020
20200517,8.369791666666666,11.448958333333332,4.052083333333333,64.6875,17,1,1,0,3,4,21,5,2,2020
20200518,10.923958333333333,13.863541666666668,6.854166666666667,66.08333333333333,18,2,0,0,3,4,21,5,2,2020
20200519,13.438541666666666,17.448958333333334,8.404166666666667,56.3125,19,3,0,0,3,4,21,5,2,2020
20200520,8.746875000000001,12.458333333333334,4.961458333333334,62.53125,20,4,0,0,3,4,21,5,2,2020
20200521,6.001041666666667,10.596874999999999,4.211458333333334,67.11458333333333,21,5,0,0,3,4,21,5,2,2020
20200522,8.540625,11.452083333333334,6.191666666666666,71.30208333333333,22,6,0,0,4,4,21,5,2,2020
20200523,9.577083333333333,12.038541666666667,9.735416666666667,86.86458333333333,23,7,1,0,4,4,21,5,2,2020
20200524,7.923958333333334,12.13125,5.265625,63.697916666666664,24,1,1,0,4,5,22,5,2,2020
20200525,7.767708333333334,10.658333333333333,4.185416666666667,66.28125,25,2,0,0,4,5,22,5,2,2020
20200526,7.923958333333334,10.796875,3.8989583333333333,65.52083333333333,26,3,0,0,4,5,22,5,2,2020
20200527,9.444791666666667,11.946875,4.8999999999999995,64.02083333333333,27,4,0,0,4,5,22,5,2,2020
20200528,9.313541666666667,10.757291666666667,5.982291666666666,74.77083333333333,28,5,0,0,4,5,22,5,2,2020
20200529,8.658333333333333,11.0875,4.611458333333333,69.34375,29,6,0,0,5,5,22,5,2,2020
20200530,8.619791666666666,13.793750000000001,3.419791666666667,53.0625,30,7,1,0,5,5,22,5,2,2020
20200531,10.576041666666667,14.041666666666666,5.809375,58.541666666666664,31,1,1,0,5,6,23,5,2,2020
20200601,5.407291666666667,9.920833333333333,4.866666666666666,72.03125,1,2,0,0,1,1,23,6,2,2020
20200602,7.5687500000000005,10.211458333333333,8.166666666666666,88.32291666666667,2,3,0,0,1,1,23,6,2,2020
20200603,7.510416666666667,10.954166666666666,5.983333333333333,73.36458333333333,3,4,0,0,1,1,23,6,2,2020
20200604,4.090625,6.985416666666667,2.4604166666666667,76.47916666666667,4,5,0,0,1,1,23,6,2,2020
20200605,5.180208333333334,7.223958333333333,2.1197916666666665,74.25,5,6,0,0,1,1,23,6,2,2020
20200606,6.704166666666667,8.577083333333333,2.779166666666667,70.46875,6,7,1,0,1,1,23,6,2,2020
20200607,5.947916666666667,9.183333333333334,4.298958333333333,72.77083333333333,7,1,1,0,1,2,24,6,2,2020
20200608,2.3427083333333334,5.992708333333333,1.2208333333333334,74.08333333333333,8,2,0,0,2,2,24,6,2,2020
20200609,3.959375,6.452083333333333,2.2468749999999997,77.64583333333333,9,3,0,0,2,2,24,6,2,2020
20200610,5.96875,8.279166666666667,2.779166666666667,72.35416666666667,10,4,0,0,2,2,24,6,2,2020
20200611,7.325,9.111458333333333,4.623958333333333,75.71875,11,5,0,0,2,2,24,6,2,2020
20200612,8.251041666666667,10.939583333333333,5.814583333333334,74.03125,12,6,0,0,2,2,24,6,2,2020
20200613,9.003124999999999,12.940624999999999,6.967708333333333,69.95833333333333,13,7,1,0,2,2,24,6,2,2020
20200614,8.179166666666667,11.314583333333333,7.454166666666667,78.88541666666667,14,1,1,0,2,3,25,6,2,2020
20200615,11.197916666666666,14.330208333333333,8.424999999999999,68.82291666666667,15,2,0,0,3,3,25,6,2,2020
20200616,12.237499999999999,14.665625,8.303125,66.625,16,3,0,0,3,3,25,6,2,2020
20200617,10.347916666666666,11.40625,7.510416666666667,79.38541666666667,17,4,0,0,3,3,25,6,2,2020
20200618,9.777083333333334,12.674999999999999,6.452083333333333,68.375,18,5,0,0,3,3,25,6,2,2020
20200619,9.752083333333333,14.253124999999999,5.079166666666667,57.489583333333336,19,6,0,0,3,3,25,6,2,2020
20200620,8.861458333333333,11.492708333333333,6.348958333333333,73.04166666666667,20,7,1,0,3,3,25,6,2,2020
20200621,6.3187500000000005,9.799999999999999,7.726041666666667,87.26041666666667,21,1,1,0,3,4,26,6,2,2020
20200622,5.282291666666667,8.747916666666667,7.127083333333334,90.53125,22,2,0,0,4,4,26,6,2,2020
20200623,7.219791666666667,10.196875,9.052083333333334,93.19791666666667,23,3,0,0,4,4,26,6,2,2020
20200624,9.044791666666667,10.782291666666666,9.532291666666667,92.54166666666667,24,4,0,0,4,4,26,6,2,2020
20200625,7.294791666666666,10.033333333333333,5.873958333333333,79.10416666666667,25,5,0,0,4,4,26,6,2,2020
20200626,6.413541666666667,8.393749999999999,4.795833333333333,80.73958333333333,26,6,0,0,4,4,26,6,2,2020
20200627,7.6000000000000005,10.194791666666667,3.2239583333333335,63.989583333333336,27,7,1,0,4,4,26,6,2,2020
20200628,3.7468749999999997,6.867708333333333,1.971875,74.59375,28,1,1,0,4,5,27,6,2,2020
20200629,4.302083333333333,7.632291666666667,2.553125,74.1875,29,2,0,0,5,5,27,6,2,2020
20200630,5.285416666666666,9.418750000000001,0.9791666666666666,61.020833333333336,30,3,0,0,5,5,27,6,2,2020
20200701,8.586458333333333,14.0625,-0.20520833333333333,40.822916666666664,1,4,0,0,1,1,27,7,3,2020
20200702,7.648958333333333,11.469791666666666,4.739583333333333,64.92708333333333,2,5,0,0,1,1,27,7,3,2020
20200703,4.7093750000000005,8.810416666666667,4.991666666666666,78.17708333333333,3,6,0,0,1,1,27,7,3,2020
20200704,4.772916666666666,7.788541666666667,6.026041666666667,89.20833333333333,4,7,1,0,1,1,27,7,3,2020
20200705,7.885416666666667,10.746875000000001,6.854166666666667,78.39583333333333,5,1,1,0,1,2,28,7,3,2020
20200706,7.739583333333333,11.127083333333333,4.035416666666666,61.885416666666664,6,2,0,0,1,2,28,7,3,2020
20200707,7.298958333333334,10.225,4.926041666666666,70.28125,7,3,0,0,1,2,28,7,3,2020
20200708,1.9739583333333333,4.755208333333333,4.5218750000000005,98.27083333333333,8,4,0,0,2,2,28,7,3,2020
20200709,3.5239583333333333,6.548958333333334,1.7052083333333332,75.69791666666667,9,5,0,0,2,2,28,7,3,2020
20200710,7.786458333333333,10.329166666666667,3.509375,66.30208333333333,10,6,0,0,2,2,28,7,3,2020
20200711,7.4593750000000005,9.654166666666667,6.829166666666667,83.80208333333333,11,7,1,0,2,2,28,7,3,2020
20200712,3.96875,6.489583333333333,4.882291666666666,90.61458333333333,12,1,1,0,2,3,29,7,3,2020
20200713,7.151041666666667,10.707291666666668,6.691666666666666,77.94791666666667,13,2,0,0,2,3,29,7,3,2020
20200714,6.044791666666666,9.129166666666666,5.563541666666667,80.91666666666667,14,3,0,0,2,3,29,7,3,2020
20200715,4.754166666666666,7.372916666666666,3.5083333333333333,79.76041666666667,15,4,0,0,3,3,29,7,3,2020
20200716,4.9624999999999995,7.520833333333333,2.321875,74.34375,16,5,0,0,3,3,29,7,3,2020
20200717,4.804166666666666,7.360416666666667,2.3291666666666666,74.16666666666667,17,6,0,0,3,3,29,7,3,2020
20200718,4.630208333333333,9.139583333333333,1.4166666666666667,61.6875,18,7,1,0,3,3,29,7,3,2020
20200719,6.684375,11.505208333333334,2.0239583333333333,52.697916666666664,19,1,1,0,3,4,30,7,3,2020
20200720,6.1343749999999995,9.416666666666666,3.985416666666667,71.11458333333333,20,2,0,0,3,4,30,7,3,2020
20200721,5.789583333333333,8.930208333333333,4.789583333333334,76.44791666666667,21,3,0,0,3,4,30,7,3,2020
20200722,3.467708333333333,6.773958333333333,3.0208333333333335,79.88541666666667,22,4,0,0,4,4,30,7,3,2020
20200723,3.2916666666666665,6.230208333333334,1.4385416666666666,75.14583333333333,23,5,0,0,4,4,30,7,3,2020
20200724,6.095833333333334,9.71875,2.597916666666667,64.91666666666667,24,6,0,0,4,4,30,7,3,2020
20200725,7.934375,10.603125,6.861458333333334,78.85416666666667,25,7,1,0,4,4,30,7,3,2020
20200726,6.40625,9.490625,4.9281250000000005,76.41666666666667,26,1,1,0,4,5,31,7,3,2020
20200727,7.001041666666667,11.06875,5.816666666666666,71.70833333333333,27,2,0,0,4,5,31,7,3,2020
20200728,7.159375,10.886458333333332,4.870833333333334,68.40625,28,3,0,0,4,5,31,7,3,2020
20200729,6.502083333333334,9.694791666666667,2.6489583333333333,67.44791666666667,29,4,0,0,5,5,31,7,3,2020
20200730,7.617708333333333,10.004166666666666,6.498958333333333,81.20833333333333,30,5,0,0,5,5,31,7,3,2020
20200731,6.301041666666666,8.876041666666667,2.61875,69.88541666666667,31,6,0,0,5,5,31,7,3,2020
20200801,7.807291666666667,11.421875,1.6833333333333333,55.229166666666664,1,7,1,0,1,1,31,8,3,2020
20200802,8.647916666666667,12.429166666666667,0.17916666666666667,46.677083333333336,2,1,1,0,1,2,32,8,3,2020
20200803,8.807291666666666,11.886458333333332,2.448958333333333,53.59375,3,2,0,0,1,2,32,8,3,2020
20200804,4.232291666666667,8.446875,0.290625,62.09375,4,3,0,0,1,2,32,8,3,2020
20200805,2.25,5.840625,-0.890625,65.63541666666667,5,4,0,0,1,2,32,8,3,2020
20200806,2.2468749999999997,6.6781250000000005,-0.4739583333333333,61.958333333333336,6,5,0,0,1,2,32,8,3,2020
20200807,3.9760416666666667,7.4875,5.838541666666667,90.78125,7,6,0,0,1,2,32,8,3,2020
20200808,5.510416666666667,8.313541666666667,6.765625,90.38541666666667,8,7,1,0,2,2,32,8,3,2020
20200809,7.077083333333333,9.542708333333334,7.530208333333333,87.91666666666667,9,1,1,0,2,3,33,8,3,2020
20200810,7.4937499999999995,9.99375,6.367708333333333,81.10416666666667,10,2,0,0,2,3,33,8,3,2020
20200811,7.6125,11.303125,7.75,79.09375,11,3,0,0,2,3,33,8,3,2020
20200812,10.637500000000001,13.071875,10.6875,87.21875,12,4,0,0,2,3,33,8,3,2020
20200813,12.095833333333333,13.989583333333334,9.780208333333333,78.57291666666667,13,5,0,0,2,3,33,8,3,2020
20200814,11.796875,13.060416666666667,9.731250000000001,81.33333333333333,14,6,0,0,2,3,33,8,3,2020
20200815,9.622916666666667,11.981250000000001,8.969791666666667,83.71875,15,7,1,0,3,3,33,8,3,2020
20200816,7.879166666666666,10.086458333333333,7.965625,88.08333333333333,16,1,1,0,3,4,34,8,3,2020
20200817,8.262500000000001,11.478125,6.53125,75.53125,17,2,0,0,3,4,34,8,3,2020
20200818,9.839583333333334,13.460416666666667,4.859375,60.625,18,3,0,0,3,4,34,8,3,2020
20200819,7.1812499999999995,12.867708333333333,5.211458333333334,61.427083333333336,19,4,0,0,3,4,34,8,3,2020
20200820,6.925,10.808333333333332,6.84375,78.40625,20,5,0,0,3,4,34,8,3,2020
20200821,5.0843750000000005,9.722916666666666,5.766666666666667,77.15625,21,6,0,0,3,4,34,8,3,2020
20200822,3.2614583333333336,8.465625000000001,4.513541666666667,77.375,22,7,1,0,4,4,34,8,3,2020
20200823,5.082291666666666,8.902083333333334,5.4156249999999995,80.85416666666667,23,1,1,0,4,5,35,8,3,2020
20200824,4.26875,7.188541666666667,2.582291666666667,75.70833333333333,24,2,0,0,4,5,35,8,3,2020
20200825,5.551041666666666,8.148958333333333,1.6885416666666666,67.91666666666667,25,3,0,0,4,5,35,8,3,2020
20200826,6.785416666666666,10.066666666666666,1.6729166666666666,60.135416666666664,26,4,0,0,4,5,35,8,3,2020
20200827,9.359375,14.070833333333333,1.203125,46.458333333333336,27,5,0,0,4,5,35,8,3,2020
20200828,8.653125000000001,11.069791666666667,4.1625000000000005,68.86458333333333,28,6,0,0,4,5,35,8,3,2020
20200829,8.547916666666667,13.713541666666666,-0.6645833333333333,43.177083333333336,29,7,1,0,5,5,35,8,3,2020
20200830,10.026041666666666,14.946875,2.954166666666667,48.291666666666664,30,1,1,0,5,6,36,8,3,2020
20200831,5.583333333333333,9.261458333333334,2.50625,66.8125,31,2,0,0,5,6,36,8,3,2020
20200901,5.8187500000000005,10.595833333333333,0.8614583333333333,55.114583333333336,1,3,0,0,1,1,36,9,3,2020
20200902,12.830208333333333,18.161458333333332,1.7874999999999999,35.916666666666664,2,4,0,0,1,1,36,9,3,2020
20200903,11.091666666666667,15.653125000000001,2.8406249999999997,45.4375,3,5,0,0,1,1,36,9,3,2020
20200904,9.782291666666667,13.1,3.358333333333333,53.604166666666664,4,6,0,0,1,1,36,9,3,2020
20200905,11.596874999999999,14.071875,5.9468749999999995,59.614583333333336,5,7,1,0,1,1,36,9,3,2020
20200906,11.402083333333332,15.841666666666667,2.8406249999999997,45.875,6,1,1,0,1,2,37,9,3,2020
20200907,12.746875000000001,18.751041666666666,2.089583333333333,36.09375,7,2,0,0,1,2,37,9,3,2020
20200908,15.567708333333334,20.145833333333332,4.890625,41.8125,8,3,0,0,2,2,37,9,3,2020
20200909,10.541666666666666,14.328125,3.7927083333333336,53.739583333333336,9,4,0,0,2,2,37,9,3,2020
20200910,9.6875,13.029166666666667,2.021875,52.625,10,5,0,0,2,2,37,9,3,2020
20200911,13.75,17.980208333333334,5.5406249999999995,46.791666666666664,11,6,0,0,2,2,37,9,3,2020
20200912,15.501041666666666,19.73125,5.085416666666666,41.28125,12,7,1,0,2,2,37,9,3,2020
20200913,12.998958333333334,14.871875000000001,10.051041666666666,75.71875,13,1,1,0,2,3,38,9,3,2020
20200914,10.049999999999999,12.69375,6.964583333333334,70.71875,14,2,0,0,2,3,38,9,3,2020
20200915,10.93125,13.367708333333333,3.9729166666666664,58.614583333333336,15,3,0,0,3,3,38,9,3,2020
20200916,14.354166666666666,17.496875,1.128125,39.697916666666664,16,4,0,0,3,3,38,9,3,2020
20200917,14.077083333333334,18.193749999999998,5.342708333333333,43.729166666666664,17,5,0,0,3,3,38,9,3,2020
20200918,18.161458333333332,21.246875,8.864583333333334,47.010416666666664,18,6,0,0,3,3,38,9,3,2020
20200919,15.198958333333332,18.242708333333333,12.414583333333333,72.83333333333333,19,7,1,0,3,3,38,9,3,2020
20200920,16.177083333333332,18.711458333333333,11.887500000000001,69.45833333333333,20,1,1,0,3,4,39,9,3,2020
20200921,13.418750000000001,17.007291666666667,4.26875,49.895833333333336,21,2,0,0,3,4,39,9,3,2020
20200922,10.567708333333334,15.555208333333333,4.642708333333333,50.739583333333336,22,3,0,0,4,4,39,9,3,2020
20200923,8.511458333333334,12.707291666666668,5.284375,62.958333333333336,23,4,0,0,4,4,39,9,3,2020
20200924,7.013541666666666,11.014583333333334,4.213541666666667,67.92708333333333,24,5,0,0,4,4,39,9,3,2020
20200925,4.84375,9.705208333333333,4.666666666666667,73.30208333333333,25,6,0,0,4,4,39,9,3,2020
20200926,5.870833333333334,10.143749999999999,3.271875,66.77083333333333,26,7,1,0,4,4,39,9,3,2020
20200927,7.5625,10.643749999999999,3.9718750000000003,67.17708333333333,27,1,1,0,4,5,40,9,3,2020
20200928,10.013541666666667,13.433333333333332,2.6416666666666666,52.302083333333336,28,2,0,0,4,5,40,9,3,2020
20200929,12.010416666666666,16.461458333333333,3.6958333333333333,47.166666666666664,29,3,0,0,5,5,40,9,3,2020
20200930,12.919791666666667,15.0,11.189583333333333,79.85416666666667,30,4,0,0,5,5,40,9,3,2020
20201001,13.744791666666666,15.501041666666666,8.840625000000001,68.98958333333333,1,5,0,0,1,1,40,10,4,2020
20201002,19.099999999999998,23.208333333333332,7.745833333333334,42.864583333333336,2,6,0,0,1,1,40,10,4,2020
20201003,20.526041666666668,25.791666666666668,3.482291666666667,26.375,3,7,1,0,1,1,40,10,4,2020
20201004,22.46875,28.583333333333332,4.635416666666667,23.65625,4,1,1,0,1,2,41,10,4,2020
20201005,10.270833333333334,14.485416666666666,7.830208333333334,67.55208333333333,5,2,0,0,1,2,41,10,4,2020
20201006,9.033333333333333,13.064583333333333,3.509375,54.645833333333336,6,3,0,0,1,2,41,10,4,2020
20201007,11.197916666666666,13.517708333333333,10.040625,81.125,7,4,0,0,1,2,41,10,4,2020
20201008,9.427083333333334,13.5625,9.214583333333334,76.25,8,5,0,0,2,2,41,10,4,2020
20201009,10.123958333333333,13.182291666666666,7.1781250000000005,70.77083333333333,9,6,0,0,2,2,41,10,4,2020
20201010,13.896875,17.320833333333333,5.965625,56.895833333333336,10,7,1,0,2,2,41,10,4,2020
20201011,12.233333333333334,15.233333333333334,4.908333333333333,55.052083333333336,11,1,1,0,2,3,42,10,4,2020
20201012,16.920833333333334,19.23125,5.7281249999999995,46.6875,12,2,0,0,2,3,42,10,4,2020
20201013,21.197916666666668,22.947916666666668,7.246875,39.833333333333336,13,3,0,0,2,3,42,10,4,2020
20201014,22.01354166666667,23.315625,8.563541666666667,45.197916666666664,14,4,0,0,2,3,42,10,4,2020
20201015,22.467708333333334,25.546875,6.3374999999999995,32.9375,15,5,0,0,3,3,42,10,4,2020
20201016,17.252083333333335,18.433333333333334,14.296875,78.71875,16,6,0,0,3,3,42,10,4,2020
20201017,15.027083333333332,16.017708333333335,13.3125,85.03125,17,7,1,0,3,3,42,10,4,2020
20201018,10.216666666666667,13.637500000000001,5.9750000000000005,63.697916666666664,18,1,1,0,3,4,43,10,4,2020
20201019,11.180208333333333,14.355208333333332,5.0218750000000005,57.6875,19,2,0,0,3,4,43,10,4,2020
20201020,14.258333333333333,16.684375,5.363541666666666,52.541666666666664,20,3,0,0,3,4,43,10,4,2020
20201021,18.104166666666668,20.039583333333333,5.082291666666666,42.760416666666664,21,4,0,0,3,4,43,10,4,2020
20201022,19.841666666666665,22.15833333333333,7.015625,42.989583333333336,22,5,0,0,4,4,43,10,4,2020
20201023,19.322916666666668,20.644791666666666,10.852083333333333,57.770833333333336,23,6,0,0,4,4,43,10,4,2020
20201024,11.622916666666667,15.420833333333334,9.927083333333334,73.66666666666667,24,7,1,0,4,4,43,10,4,2020
20201025,7.09375,12.544791666666667,1.1125,49.520833333333336,25,1,1,0,4,5,44,10,4,2020
20201026,8.50625,12.070833333333333,8.514583333333333,79.25,26,2,0,0,4,5,44,10,4,2020
20201027,11.790625,14.458333333333334,9.986458333333333,75.875,27,3,0,0,4,5,44,10,4,2020
20201028,14.297916666666666,16.846875,7.371875,58.458333333333336,28,4,0,0,4,5,44,10,4,2020
20201029,14.526041666666666,17.351041666666667,7.2281249999999995,56.333333333333336,29,5,0,0,5,5,44,10,4,2020
20201030,13.002083333333333,15.470833333333333,12.395833333333334,84.33333333333333,30,6,0,0,5,5,44,10,4,2020
20201031,14.955208333333333,17.777083333333334,10.549999999999999,65.13541666666667,31,7,1,0,5,5,44,10,4,2020
20201101,16.134375000000002,18.10625,9.016666666666667,59.635416666666664,1,1,1,0,1,1,45,11,4,2020
20201102,21.185416666666665,22.258333333333336,9.911458333333334,52.354166666666664,2,2,0,0,1,1,45,11,4,2020
20201103,21.703125,25.496875,7.171875,35.0,3,3,0,0,1,1,45,11,4,2020
20201104,17.515625,21.35729166666667,8.346874999999999,44.427083333333336,4,4,0,0,1,1,45,11,4,2020
20201105,9.853125,15.214583333333332,2.3114583333333334,45.666666666666664,5,5,0,0,1,1,45,11,4,2020
20201106,11.143749999999999,15.402083333333332,2.7927083333333336,45.322916666666664,6,6,0,0,1,1,45,11,4,2020
20201107,12.875,17.028125,3.4812499999999997,44.375,7,7,1,0,1,1,45,11,4,2020
20201108,15.344791666666666,18.869791666666668,2.3375,38.197916666666664,8,1,1,0,2,2,46,11,4,2020
20201109,21.193749999999998,24.876041666666666,5.001041666666667,31.489583333333332,9,2,0,0,2,2,46,11,4,2020
20201110,24.885416666666668,30.037499999999998,8.012500000000001,26.03125,10,3,0,0,2,2,46,11,4,2020
20201111,24.28125,28.547916666666666,8.15625,28.739583333333332,11,4,0,0,2,2,46,11,4,2020
20201112,17.722916666666666,21.147916666666667,8.456249999999999,45.8125,12,5,0,0,2,2,46,11,4,2020
20201113,14.325000000000001,17.691666666666666,6.392708333333334,50.270833333333336,13,6,0,0,2,2,46,11,4,2020
20201114,16.507291666666667,19.316666666666666,5.451041666666666,45.125,14,7,1,0,2,2,46,11,4,2020
20201115,23.088541666666668,29.46875,3.9291666666666667,22.46875,15,1,1,0,3,3,47,11,4,2020
20201116,16.840625,21.95,4.048958333333333,34.052083333333336,16,2,0,0,3,3,47,11,4,2020
20201117,14.742708333333333,18.382291666666667,2.55625,39.260416666666664,17,3,0,0,3,3,47,11,4,2020
20201118,19.253125,22.70104166666667,-0.2770833333333333,27.395833333333332,18,4,0,0,3,3,47,11,4,2020
20201119,23.795833333333334,27.915625000000002,-1.6822916666666667,18.791666666666668,19,5,0,0,3,3,47,11,4,2020
20201120,22.628125,25.54375,5.779166666666666,34.104166666666664,20,6,0,0,3,3,47,11,4,2020
20201121,25.211458333333336,28.03125,5.838541666666667,26.197916666666668,21,7,1,0,3,3,47,11,4,2020
20201122,27.777083333333334,29.057291666666668,11.975,39.75,22,1,1,0,4,4,48,11,4,2020
20201123,20.902083333333334,22.39375,14.628124999999999,65.51041666666667,23,2,0,0,4,4,48,11,4,2020
